결정례일련번호,구분,문장번호,내용
20305,판시사항,1,"배우자의 고소 및 고발에 따라 공소가 제기된 당해사건에서 청구인에게 인정된 범죄가 모두 비친고죄인 경우, 형사소송법 제224조, 제235조(이하 ‘이 사건 법률조항’이라 한다)가 배우자에 대한 고소, 고발을 제한하지 않은 것의 위헌여부가 당해사건의 재판의 전제가 되는지 여부(소극)"
20305,결정요지,2,"배우자의 고소 및 고발에 따라 공소가 제기된 당해사건에서 청구인에게 인정된 범죄가 모두 비친고죄인 경우, 이에 대한 고소 및 고발은 사실상의 수사단서로 취급되어 공소제기가 가능하여, 이사건 법률조항이 배우자에 대한 고소, 고발을 제한하지 않은 것이 헌법에 위반된다고 판단되더라도 당해사건의 재판의 결론에 영향을 미치지 아니하므로, 이 사건 심판청구는 재판의 전제성 요건을 갖추지 못하였다."
20305,전문,3,[당사자]
20305,전문,4,청 구 인  김 ○ 호
20305,전문,5,국선대리인 변호사 황○
20305,전문,6,당해사건  인천지방법원 2011노390 사기 등
20305,전문,7,[주문]
20305,전문,8,이 사건 심판청구를 각하한다.
20305,전문,9,[이유]
20305,전문,10,1.사건개요
20305,전문,11,"(1)청구인은 처인 이 ○ 선의 고소 및 고발에 따라 사기, 사문서위조, 위조사문서행사, 정보통신망 이용촉진 및 정보보호 등에 관한 법률 위반으로 공소 제기되어 2011.1.19."
20305,전문,12,"징역 1년을 선고받고(인천지방법원 2010고단4161), 2011.4.28."
20305,전문,13,"항소심에서 징역 1년 6월을 선고받은 후(인천지방법원 2011노390), 2011.7.14."
20305,전문,14,상고가 기각되었다(대법원 2011도6224).
20305,전문,15,"(2)청구인은 항소심 계속 중 형사소송법 제224조, 제235조가 헌법에 위반된다며 위헌법률심판 제청신청을 하였으나 기각되고, 이에 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하였으나 이 또한 청구기간 도과로 각하되자(2011헌마289), 다시 헌법재판소법 제68조 제2항에 의한 이 사건 헌법소원심판을 청구하였다."
20305,전문,16,2.심판대상
20305,전문,17,이 사건의 심판대상은 형사소송법(1954.9.23.
20305,전문,18,"법률 제341호로 제정된 것)제224조, 제235조가 헌법에 위반되는지 여부이고, 그 심판대상 조항의 내용은 다음과 같다."
20305,전문,19,[심판대상 조항]
20305,전문,20,형사소송법(1954.9.23.
20305,전문,21,법률 제341호로 제정된 것)제224조(고소의 제한)자기 또는 배우자의 직계존속을 고소하지 못한다.제235조(고발의 제한)제224조의 규정은 고발에 준용한다.
20305,전문,22,3.청구인의 주장 요지
20305,전문,23,"(1)청구인은 배우자에 의하여 고소 및 고발을 당하여 당해사건 재판에서 유죄 판결을 받았으므로, 이 사건 심판대상 조항들은 재판의 전제성이 있다."
20305,전문,24,"(2)이 사건 심판대상 조항들은 직계존속에 대한 존경과 사랑이라는 우리 사회윤리의 본질적 가치와 유교적 전통 문화를 계승 발전시키려는 입법 취지에 따른 것인데, 배우자에 대한 고소 및 고발도 같은 이유에서 제한되어야 하므로 배우자를 고소 및 고발 제한 대상에서 제외한 이 사건 심판대상 조항들은 헌법 제11조의 평등원칙과 헌법 제36조 제1항의 혼인과 가족생활의 보장에 위반된다."
20305,전문,25,4.판단
20305,전문,26,"헌법재판소법 제68조 제2항에 의한 헌법소원에 있어서는 법률이 헌법에 위반되는지 여부가 당해사건의 재판의 전제가 되어야 하며, 이 때 재판의 전제가 된다고 하는 것은 그 법률이 당해사건 재판에서 적용되는 법률이어야 하고, 그 법률이 헌법에 위반되는지 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라져야 한다는 것을 뜻한다(헌재 2004.7.15."
20305,전문,27,"2003헌바103, 판례집 16-2 상, 112, 115-116 참조)."
20305,전문,28,"앞서 본 바와 같이 청구인에게 인정된 범죄는 모두 비친고죄로서, 이에 대한 고소 및 고발은 사실상의 수사단서로 취급되어 공소제기가 가능하여, 이 사건 심판대상 조항들이 청구인이 주장하는 바와 같이 헌법에 위반된다고 판단되더라도 당해사건의 재판의 결론에 영향을 미치지 아니하므로, 이 사건 심판청구는 재판의 전제성 요건을 갖추지 못하였다."
20305,전문,29,5.결론
20305,전문,30,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
20305,전문,31,2012.7.26.
20305,참조판례,32,헌재 2011.2.24.
20305,참조판례,33,"2008헌바56, 판례집 23-1상, 12, 18"
20305,심판대상조문,34,형사소송법(1954.9.23.
20305,심판대상조문,35,"법률 제341호로 제정된 것)제224조, 제235조"
