결정례일련번호,구분,문장번호,내용
150090,전문,1,사 건 2019헌마59 형사소송법 제383조 제4호 등 위헌확인
150090,전문,2,청 구 인 박 ○ 순
150090,전문,3,[주 문]
150090,전문,4,이 사건 심판청구를 각하한다.[이 유]
150090,전문,5,1.사건개요
150090,전문,6,청구인은 폭행죄로 서울중앙지방법원에서 벌금 30만 원을 선고받고(서울중앙지방법원 2018.5.1.
150090,전문,7,"선고 2017고정3926 판결), 항소하였으나 기각되자(서울중앙지방법원 2018.10.4."
150090,전문,8,"선고 2018노1271 판결), 상고하였으나 형사소송법 제383조 제4호의 상고이유에 해당하지 않는다는 이유로 형사소송법 제380조 제2항에 따라 상고기각결정이 선고되자(대법원 2019.1.4.자 2018도17123 결정), 2019.1.16."
150090,전문,9,형사소송법 제383조 제4호에 의한 형사소송법 제380조 제2항이 헌법에 위반된다고 주장하며 이 사건 헌법소원심판을 청구하였다.
150090,전문,10,2.판단
150090,전문,11,"가.헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
150090,전문,12,2016헌마33 참조).
150090,전문,13,"청구인은 심판청구서의 청구취지에서 “형사소송법 제383조 제4호에 의한 형사소송법 제380조 제2항은 헌법에 위반된다”라는 결정을 구한다고 기재하고 있으나, 청구이유에서는 위 법률조항 자체의 위헌성을 주장하지 않고, 자신이 상대방을 폭행하지 않았음을 증명하는 사진을 첨부했음에도 단지 정황상으로 자신을 폭행범으로 만들고 형이 약하다는 이유로 상고를 기각한 대법원의 결정이 자신의 기본권을 침해하였다고 주장한다.따라서 청구인이 실질적으로 다투는 것은 대법원의 상고기각결정이라 봄이 상당하다.그런데 청구인이 다투는 위 법원의 재판은 헌법소원심판의 대상이 될 수 있는 예외적인 경우에 해당하지 아니하므로 이를 대상으로 한 심판청구는 부적법하다."
150090,전문,14,"나.설령, 형사소송법 제380조 제2항과 제383조 제4호를 심판대상으로 삼더라도, 다음과 같은 이유에서 이 사건 심판청구는 부적법하다.헌법재판소법 제75조, 제47조에 의하면, 헌법소원사건에서 형벌에 관한 법률 또는 법률조항이 위헌으로 결정된 경우 그 위헌 법률에 근거한 유죄의 확정판결에 대하여 재심을 청구할 수 있지만, 비형벌법규에 대하여는 같은 법 제68조 제2항에 의한 헌법소원에서 위헌으로 결정된 경우에만 관련된 소송사건에 대해 재심을 청구할 수 있을 뿐, 같은 법 제68조 제1항에 의한 헌법소원에서는 재심사유가 되지 않는다(헌재 2008.5.29."
150090,전문,15,2006헌마1001 참조).
150090,전문,16,"그런데 청구인이 다투는 위 조항들은 형사소송법상의 절차규정에 불과할 뿐 형벌에 관한 법률조항이라고 볼 수 없고, 청구인에 대한 형사판결은 이미 확정되었으므로, 헌법재판소법 제68조 제1항에 따라 제기한 이 사건 헌법소원심판이 인용된다 하더라도 청구인은 더 이상 이를 이유로 재심을 청구할 수 없으므로 주관적 권리보호이익이 인정되지 아니한다.나아가 헌법재판소는 이미 형사소송법 제383조 제4호에 대하여 합헌결정을 하였으며(헌재 2012.5.31."
150090,전문,17,2010헌바90등; 헌재 2018.1.25.
150090,전문,18,"2016헌바272 참조), 헌법재판소의 위 결정에는 형사소송법 제380조 제2항에 대한 내용이 포함되어 있다고 할 것이므로, 이에 대하여도 헌법적 해명이 필요한 것으로 보기는 어려워 헌법질서의 보장을 위한 심판의 이익이 있다고 볼 수 없다(헌재 2017.11.28."
150090,전문,19,2017헌마1272 참조).
150090,전문,20,3.결론
150090,전문,21,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단, 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
