결정례일련번호,구분,문장번호,내용
50396,전문,1,사 건 2016헌마423 기본권 침해 위헌확인
50396,전문,2,청 구 인 조 ○ 수
50396,전문,3,[주 문]
50396,전문,4,이 사건 심판청구를 각하한다.[이 유]
50396,전문,5,1.사건개요
50396,전문,6,청구인은 2016.5.26.
50396,전문,7,‘2015.5.26.부터 2016.4.15.
50396,전문,8,"전까지의 무혐의결정’이 자신의 평등권 및 재판절차진술권 등을 침해하였다고 주장하며 헌법소원심판을 청구하였다가, 2016.6.10."
50396,전문,9,수원지방검찰청 안양지청 2016진정177호 공람종결처분을 다투는 취지의 청구취지변경서를 제출하였다.
50396,전문,10,2.판단
50396,전문,11,청구인이 당초 제출한 심판청구서에 의하여 ‘2015.5.26.부터 2016.4.15.
50396,전문,12,"전까지의 무혐의결정’이 구체적으로 어떠한 것인지 특정하기 어려우므로, 청구취지변경서상의 진정 공람종결처분만을 이 사건 심판대상으로 삼는다.살피건대, 진정은 그 자체가 법률의 규정에 따른 법률상의 권리행사로 인정되는 것이 아니라 진정을 기초로 하여 수사소추기관의 적의 처리를 요망하는 의사표시에 불과하므로, 진정사건의 종결처리는 구속력이 없는 수사기관의 내부적 사건처리 방식에 지나지 아니하고 진정인의 권리행사에 아무런 영향을 미치지 아니하여 헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니한다(헌재 1990.12.26."
50396,전문,13,89헌마277; 헌재 1998.2.27.
50396,전문,14,94헌마77).
50396,전문,15,그런데 청구인이 이 사건 심판대상으로 삼은 수원지방검찰청 안양지청 2016진정177호 공람종결처분은 진정사건의 종결처리에 불과하여 헌법소원심판의 대상이 되는 공권력 행사에 해당하지 아니한다.
50396,전문,16,3.결론
50396,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
