결정례일련번호,구분,문장번호,내용
35677,전문,1,사           건          2014헌마195    헌법재판소법 제68조 제1항 위헌확인
35677,전문,2,청    구    인          진 ○ 현
35677,전문,3,결    정    일          2014.4.1.
35677,전문,4,[주 문]
35677,전문,5,이 사건 심판청구를 각하한다.
35677,전문,6,[이 유]
35677,전문,7,1.사건의 개요
35677,전문,8,"가.청구인은 2013.12.경부터 고용노동부가 실시하는 직업능력개발계좌제 훈련과정(건축CAD 실무자양성과정)에 참여하여 훈련장려금으로 5만 원을 지급받았는데, 이는 고용노동부장관이 거주지와 훈련기관 소재지 사이의 거리에 관계없이 일률적으로 같은 금액을 지급하는 것은 부당한 차별에 해당하여 위헌이라는 취지로 주장하면서, 2014.2.7."
35677,전문,9,"위 훈련장려금 지급행위(이하 ‘훈련장려금 지급행위’라 한다)의 위헌확인을 구하는 헌법소원심판을 청구하였으나(2014헌마97), 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 이러한 공권력의 행사로 인하여 ‘기본권침해의 가능성’이 있어야 하는데, 직업능력개발계좌제의 취지, 훈련장려금의 지급 취지 및 성격 등에 비추어 볼 때 훈련장려금 지급행위로 인하여 청구인의 법적 지위에 영향이 있다거나 어떠한 기본권이 제한된다고 보기 어렵다는 이유로 각하결정을 받았다."
35677,전문,10,나.이에 청구인은 헌법재판소 제68조 제1항 본문(이하 ‘이 사건 법률조항’이라 한다)이 헌법소원의 대상을 공권력의 행사로 인하여 기본권을 “직접적”으로 침해하는 경우만으로 제한하는 것은 청구인의 헌법소원심판청구를  지나치게 제한하여 재판청구권을 침해하는 것으로서 헌법에 위반된다는 취지로 주장하면서 이 사건 헌법소원을 청구하였다.
35677,전문,11,2.판단
35677,전문,12,청구인은 이 사건 심판을 청구하기 전인 2012.3.26.
35677,전문,13,"이미 형사소송법 제200조의2 제1항의 위헌확인을 구하는 헌법소원을 제기하였는데(2012헌마305), 이에 대하여 헌법재판소가 2012.4.3."
35677,전문,14,"‘기본권 침해의 직접성’을 인정할 수 없다는 이유로 위 청구를 각하하였고, 2012.4.12."
35677,전문,15,"위 각하결정이 청구인에게 송달되었다.따라서 청구인은 늦어도 위 각하결정을 송달받은 때 이 사건 법률조항에 의한 기본권 침해의 사유가 발생하였음을 알았다고 할 것이므로, 그로부터 90일이 경과한 2014.3.7."
35677,전문,16,제기된 이 사건 심판청구는 청구기간을 도과하였다.
35677,전문,17,3.결론
35677,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
