결정례일련번호,구분,문장번호,내용
142939,전문,1,사 건 2017헌마1291 징계 요구 청원에 대한 부작위 위헌확인
142939,전문,2,청 구 인 이 ○ 건
142939,전문,3,피 청 구 인 서울고등법원장
142939,전문,4,[주 문]
142939,전문,5,이 사건 심판청구를 각하한다.[이 유]
142939,전문,6,1.사건개요
142939,전문,7,"청구인은 서울중앙지방법원 2015가합571573 판결 및 서울고등법원 2014나37578 판결, 2016나2058698 판결에서 담당 판사들이 직무유기를 하였다는 등의 이유로 2017.10.23."
142939,전문,8,"피청구인에게 법관징계를 요구하였으나 피청구인이 이에 응하지 아니하자, 피청구인의 위 부작위가 청구인의 평등권, 행복추구권을 침해한다고 주장하며 2017.11.26."
142939,전문,9,이 사건 헌법소원심판을 청구하였다.
142939,전문,10,2.판단
142939,전문,11,가.행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용된다고 하는 것이 헌법재판소의 판례이다(헌재 1991.9.16.
142939,전문,12,89헌마163; 헌재 2004.2.26.
142939,전문,13,2001헌마718; 헌재 2005.9.29.
142939,전문,14,2003헌마343; 헌재 2007.3.13.
142939,전문,15,2007헌마214 등 참조).
142939,전문,16,"여기서 말하는 “공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어”가 의미하는 바는 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄하고 있는 것으로 볼 수 있다(헌재 2007.3.13."
142939,전문,17,2007헌마214).
142939,전문,18,"나.이 사건의 경우, 법관징계법은 법관 징계사유를 규정하면서(제2조), 대법원장, 대법관, 각급 법원장 등 징계청구권자가 법관 징계사유가 있다고 인정할 때에는 법관징계위원회에 징계청구를 함으로써 징계심의가 개시되고(제7조), 이에 따라 법관징계위원회가 법관징계 여부를 심의ㆍ결정하도록 규정하고 있다(제4조)."
142939,전문,19,"그러나 위 법률 및 그 시행령 어디에도 일반 국민의 신청에 따라 징계청구권자가 법관징계청구를 하여야 할 작위의무가 규정되어 있지 않으며, 달리 우리 헌법의 명문 규정상 또는 헌법의 해석상 징계청구권자가 일반 국민의 신청에 따라 법관징계청구를 하여야 할 작위의무가 도출된다고 보기 어렵다.따라서 이 사건 헌법소원심판은 작위의무가 인정되지 않는 공권력의 불행사에 대하여 청구한 것이므로 부적법하다."
142939,전문,20,3.결론
142939,전문,21,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
