결정례일련번호,구분,문장번호,내용
131855,전문,1,사      건      2007헌마509    기소유예처분취소
131855,전문,2,청  구  인      김 ○ 근
131855,전문,3,대리인  창원 법무법인
131855,전문,4,담당변호사  황○
131855,전문,5,피 청 구 인     창원지방검찰청 검사
131855,전문,6,주           문
131855,전문,7,청구인의 심판청구를 기각한다.
131855,전문,8,이           유
131855,전문,9,청구인은 피청구인이 창원지방검찰청 2007형제13105호로 청구인의 도로교통법위반(음주측정거부)에 대하여 2007.3.27.
131855,전문,10,"결정한 기소유예의 불기소처분이 헌법상 보장된 청구인의 평등권과 행복추구권을 침해한 것이라고 주장한다.그러나 기록을 자세히 살펴보아도, 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 불기소처분이 헌법재판소가 관여할 정도의 자의적 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인이 주장하는 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인의 심판청구는 이유 없으므로, 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
131855,전문,11,2007.10.4.
131855,전문,12,재판관
131855,전문,13,재판장 재판관 이○
131855,전문,14,재판관 이○
131855,전문,15,재판관 조○
131855,전문,16,재판관 김○
131855,전문,17,재판관 김○
131855,전문,18,주심재판관 민○
131855,전문,19,재판관 이○
131855,전문,20,재판관 목○
131855,전문,21,재판관 송○
