결정례일련번호,구분,문장번호,내용
161263,전문,1,사  건○  2020헌마1373 재판취소
161263,전문,2,청 구 인  주○○
161263,전문,3,[주  문]
161263,전문,4,이 사건 심판청구를 각하한다.[이  유]
161263,전문,5,1.사건개요
161263,전문,6,가.청구인은 2016.12.15.
161263,전문,7,서울동부지방법원에서 특정경제범죄가중처벌등에관한법률위반(사기)죄로 징역 2년 선고받았다(서울동부지방법원 2015고합375).
161263,전문,8,"이에 불복하여 청구인과 검사 모두 항소하였고, 항소심 법원은 2017.12.7."
161263,전문,9,검사의 양형부당 주장을 받아들여 제1심판결을 파기하고 피고인에게 징역 5년을 선고하였다(서울고등법원 2017노21).
161263,전문,10,청구인이 이에 다시 불복하여 상고하였으나 2018.2.13.
161263,전문,11,기각되었다(대법원 2017도21081).
161263,전문,12,"나.청구인은 항소심 법원이 검사의 공소장 변경이 없었음에도 제1심에서 단순 사기로 본 것을 조직적 사기로 인정하여 판결함으로써 청구인의 방어권 행사에 불이익을 초래하여 청구인의 공정한 재판을 받을 권리를 침해하였다고 주장하면서, 2020.10.13."
161263,전문,13,"서울고등법원 2017노21 판결, 대법원 2017도21081 판결의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
161263,전문,14,2.판단
161263,전문,15,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
161263,전문,16,2016헌마33 참조).
161263,전문,17,그런데 청구인이 다투는 위 판결들은 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 않는다.
161263,전문,18,3.결론
161263,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
