결정례일련번호,구분,문장번호,내용
147311,전문,1,사 건 2018헌아143 기본권 침해 위헌확인(재심)청 구 인 우 ○ 호
147311,전문,2,재심대상결정 헌법재판소 2018.1.30.
147311,전문,3,"2018헌마65 결정, 헌법재판소 2018.2.13."
147311,전문,4,"2018헌아71 결정, 헌법재판소 2018.3.6."
147311,전문,5,2018헌아110 결정
147311,전문,6,[주 문]
147311,전문,7,이 사건 심판청구를 모두 각하한다.[이 유]
147311,전문,8,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
147311,전문,9,2006헌아50 참조).
147311,전문,10,"그런데 청구인이 주장하는 사유만으로는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있다고 볼 수 없으므로, 이 사건 심판청구는 부적법하다.그렇다면 이 사건 심판청구는 모두 부적법하므로 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
