결정례일련번호,구분,문장번호,내용
152301,전문,1,사○ 2019헌마955 경찰관 현행범 체포 등 위헌확인
152301,전문,2,청 구 인 진○○○
152301,전문,3,[주 문]
152301,전문,4,이 사건 심판청구를 각하한다.[이 유]
152301,전문,5,1.사건개요
152301,전문,6,청구인은 2019.8.25.
152301,전문,7,16:00경 서울 용산구 (주소 생략)소재 ○○에서 직원과 언쟁을 벌이던 중 직원의 신고를 받아 출동한 경찰관에 의해 현행범으로 체포되었다.경찰관은 청구인을 용산경찰서 용중지구대로 연행한 후 청구인에게 경찰장구인 수갑을 사용하였다가 청구인의 음주 여부 등을 확인한 후 수갑을 풀어주었다.이에 청구인은 2019.8.27.
152301,전문,8,청구인에 대한 현행범체포 및 수갑 사용의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
152301,전문,9,2.판단
152301,전문,10,가.현행범체포의 위헌확인을 구하는 부분
152301,전문,11,헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다(헌법재판소법 제68조 제1항 단서).
152301,전문,12,"헌법 제12조 제6항 및 형사소송법 제214조의2 제1항은 부당한 체포에 대한 구제절차로 체포적부심사를 규정하고 있으므로, 이와 같은 체포적부심절차를 거치지 않고 제기된 이 사건 심판청구는 법률이 정한 구제절차를 거치지 않고 제기된 것으로서 보충성의 원칙에 반한다(헌재 2014.3.4."
152301,전문,13,2014헌마135; 헌재 2014.3.25.
152301,전문,14,2014헌마178 참조).
152301,전문,15,나.수갑 사용의 위헌확인을 구하는 부분
152301,전문,16,경찰관은 2019.8.25.
152301,전문,17,청구인에게 수갑을 사용하였다가 당일 수갑을 풀어주었으므로 심판대상 행위는 이미 종료하였다.따라서 그로 인한 청구인의 기본권 침해 상태는 더 이상 존재하지 아니하므로 주관적 권리보호이익은 인정되지 않는다.또한 ‘경찰관 직무집행법’(2014.5.20.
152301,전문,18,"법률 제12600호로 개정된 것)제10조의2 제1항 제1호는 현행범의 체포 또는 도주방지를 위하여 필요하다고 인정되는 상당한 이유가 있을 때에는 필요한 한도에서 수갑과 같은 경찰장구를 사용할 수 있다고 명시적으로 규정하고 있으므로, 현행범 체포시 수갑사용이 허용되는지 여부에 대해서 별도의 헌법적 해명이 필요하다고 보이지도 아니한다."
152301,전문,19,3.결론
152301,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
