결정례일련번호,구분,문장번호,내용
19993,전문,1,사      건      2012헌바190  국민의 형사재판 참여에 관한 법률 제40조 제1항 위헌소원 등
19993,전문,2,청  구  인      노 ○ 제
19993,전문,3,당해사건      서울중앙지방법원 2009고합212 강간치상
19993,전문,4,[주      문]
19993,전문,5,이 사건 심판청구를 각하한다.
19993,전문,6,[이      유]
19993,전문,7,1.사건의 개요
19993,전문,8,가.청구인은 강간치상죄로 기소되어 국민참여재판절차로 진행된 제1심에서 강간치상죄로 2009.5.14.
19993,전문,9,"징역 4년을 선고받고(서울중앙지방법원 2009고합212),  이후 항소심에서 징역 3년을 선고받았으며, 2009.10.15."
19993,전문,10,"그 판결이 확정되어(서울고등법원 2009노1370, 대법원 2009도7952)현재 대전교도소에서 형 집행중이다."
19993,전문,11,나.청구인은 2011.4.26.
19993,전문,12,"위 2009고합212 사건을 당해사건으로 하여 형사소송법 제56조의2 및 ‘국민의 형사재판 참여에 관한 법률’ 제40조 제2항이 위헌이라고 주장하면서 서울중앙지방법원에 위헌법률심판제청을 신청하였으나(서울중앙지방법원 2011초기1545), ""당해사건을 담당하지 아니하는 법원에 제출된 것으로 재판의 전제성이 없어 부적법하다.""는 이유로 2012.2.17."
19993,전문,13,"각하되었고, 그 각하 결정은 2012.2.12."
19993,전문,14,청구인에게 송달되었다.
19993,전문,15,다.그 후 청구인은 위 2009고합212 사건에 대한 속기록등사본신청을 하였다가 2012.5.17.
19993,전문,16,"기각되자(서울중앙지방법원 2012초기1802), 다음 날인 2012.6.5."
19993,전문,17,"위 2009고합212 사건을 당해사건으로 하여 형사소송법 제56조, 제56조의2, ‘국민의 형사재판 참여에 관한 법률’ 제40조 제1항, 제2항, 형사소송규칙 제38조의2, 제39조(이하 ‘이 사건 심판대상 조항들’이라 한다)가 헌법에 위반된다고 주장하면서 헌법재판소법 제68조 제2항에 의한 이 사건 헌법소원심판을 청구하였다."
19993,전문,18,2.판 단
19993,전문,19,"헌법재판소법 제40조 제1항, 민사소송법 제259조에 의하면 청구인은 헌법재판소에 계속되어 있는 사건에 대하여 다시 청구를 제기하지 못한다.그런데, 청구인은 2012.6.5."
19993,전문,20,"이 사건 심판대상 조항들이 헌법에 위반된다고 주장하면서 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구하였고(2012헌바189), 그 사건은 현재 우리 재판소에서 심판 계속중이다.그럼에도 청구인은 다시 같은 조항들에 대하여 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구하였다.그렇다면 이 사건 심판청구는 헌법재판소에서 심판 중인 2012헌바189 사건과 중복되는 것이어서 부적법하다."
19993,전문,21,3.결 론
19993,전문,22,"그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
19993,전문,23,2012.7.3.
