결정례일련번호,구분,문장번호,내용
55364,전문,1,사 건 2017헌마598 지방교육행정기관 및 공립의 각급 학교에 두는 국가공무원의 정원에 관한 규정 제2조 제2항 별표2 위헌확인
55364,전문,2,청 구 인 1.강 ○ 희
55364,전문,3,2.김○ ○ 희
55364,전문,4,3.배 ○ 윤
55364,전문,5,4.이 ○ 근
55364,전문,6,5.이 ○ 자
55364,전문,7,청구인들의 대리인 변호사 조○
55364,전문,8,[주 문]
55364,전문,9,이 사건 심판청구를 모두 각하한다.[이 유]
55364,전문,10,1.사건개요
55364,전문,11,"청구인 강 ○ 희○ 1999.3.1.부터 현재까지 초등학교 교사로, 청구인 김○ ○ 희○ 1997.3.4.부터 현재까지 초등학교 교사로, 청구인 배 ○ 윤○ 1984.3.10.부터 현재까지 중ㆍ고등학교 교사로, 청구인 이 ○ 근○ 1981.4.15.부터 현재까지 초등학교 교사로, 청구인 이 ○ 자는 2000.3.1.부터 현재까지 초등학교 교사로 각 재직 중인 사람이다.청구인들은 교원 자격증을 소지한 사람으로서 15년 이상의 교육경력이 있어 초ㆍ중등교육법 제21조 제3항에 따른 수석교사의 자격을 갖추었고, 수석교사 임용절차에 지원하려 한다.청구인들은 ‘지방교육행정기관 및 공립의 각급학교에 두는 국가공무원의 정원에 관한 규정’(이하 ‘국가공무원정원규정’이라 한다)제2조 제2항 [별표 2]가 공립의 각급학교에 두는 국가공무원의 정원 중 교장, 교감, 교사의 정원만을 정할 뿐 수석교사의 정원은 정하지 아니한 부진정입법부작위가 수석교사가 되고자 하는 자신들의 직업의 자유, 평등권을 침해한다고 주장하면서, 2017.5.26."
55364,전문,12,위 조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
55364,전문,13,2.판단
55364,전문,14,"가.헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
55364,전문,15,"법령의 시행과 동시에 기본권을 침해받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 제기하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권을 침해받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 한다(헌재 2004.4.29."
55364,전문,16,2003헌마484 참조).
55364,전문,17,"한편, 심판대상조항이 그 자구만 수정되었을 뿐 이전의 조항과 비교하여 실질적인 내용에 변화가 없어 청구인이 기본권을 침해당하고 있다고 주장하는 내용에 전혀 영향을 주지 않는다면, 법령조항이 일부 개정되었다고 하더라도 청구기간의 기산은 이전의 법령을 기준으로 하여야 한다(헌재 2011.11.24."
55364,전문,18,2009헌마415; 헌재 2014.4.28.
55364,전문,19,2012헌마654 등 참조).
55364,전문,20,나.청구인들은 국가공무원정원규정이 공립의 각급학교에 두는 국가공무원의 정원 중 수석교사의 정원을 정하지 아니한 것이 위헌이라고 주장한다.수석교사제도는 2011.7.25.
55364,전문,21,"법률 제10905호로 교육공무원법이 개정되고, 2011.10.26."
55364,전문,22,위 법률이 시행되면서 도입되었다.한편 국가공무원정원규정 제2조 제2항 [별표 2]는 2012.2.28.
55364,전문,23,대통령령 제23637호로 개정된 것부터 현재 시행 중인 2017.2.28.
55364,전문,24,"대통령령 제27872호로 개정된 것에 이르기까지, 수석교사제도의 도입에도 불구하고 공립의 각급학교에 두는 국가공무원을 교장, 교감, 교사로만 구별하여 각 정원을 정하고 있고, 수석교사의 정원은 별도로 정하지 아니한다.즉 위 [별표 2]가 개정되면서 각급학교에 두는 국가공무원의 수는 변경되었으나, 수석교사의 정원을 정하지 아니한 부진정입법부작위 자체는 그대로 유지되고 있으므로, 청구기간의 기산은 위 구 국가공무원정원규정(2012.2.28."
55364,전문,25,"대통령령 제23637호로 개정되고, 2012.6.29."
