결정례일련번호,구분,문장번호,내용
168967,전문,1,사           건          2021헌마1111    재정신청 기각결정 취소
168967,전문,2,청    구    인          송○○○
168967,전문,3,[주           문]
168967,전문,4,이 사건 심판청구를 각하한다.[이           유]
168967,전문,5,1.사건개요
168967,전문,6,"청구인은 윤○○○ 등을 직권남용권리행사방해죄 등으로 고소하였으나 대구지방검찰청 서부지청 검사는 불기소처분(대구지방검찰청 서부지청 2021.5.28.자 2021형제8563호)을 하였고, 청구인은 위 불기소처분에 대하여 재정신청을 하였으나 기각되었다(대구고등법원 2021.9.1.자 2021초재392 결정, 이하 ‘이 사건 결정’이라 한다)."
168967,전문,7,청구인은 2021.9.8.
168967,전문,8,이 사건 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
168967,전문,9,2.판단
168967,전문,10,"헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법소원심판을 청구할 수 있다(헌재 2002.9.19."
168967,전문,11,2002헌마458 참조).
168967,전문,12,"그런데 이 사건 결정은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니어서 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 않으므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다."
168967,전문,13,3.결론
168967,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
