결정례일련번호,구분,문장번호,내용
149713,판시사항,1,온라인서비스이용자가 아동ㆍ청소년이용음란물로 의심되는 온라인 자료를 발견하는 경우 온라인서비스제공자에게 상시적으로 신고할 수 있도록 하는 조치를 취하지 않은 혐의를 인정한 피청구인의 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였는지 여부(소극)
149713,결정요지,2,"이 사건 기소유예처분의 근거가 되는 ‘아동ㆍ청소년의 성보호에 관한 법률’ 및 같은 법 시행령에서 규정하고 있는 ‘이용자가 아동ㆍ청소년이용음란물로 의심되는 온라인 자료를 발견하는 경우 온라인서비스제공자에게 상시적으로 신고할 수 있도록 하는 조치’라는 것은 온라인서비스이용자가 온라인서비스를 이용하는 도중 아동ㆍ청소년이용음란물로 의심되는 온라인 자료를 발견하는 경우 이를 상시적으로 신고할 수 있는 실질적 조치로서, 단지 형식적인 조치나 상시적 신고 기능이 형해화되어 이와 같은 기능을 실질적으로 수행할 수 없는 조치가 아니라, 이에 대한 상시적 신고를 객관적으로 기대할 수 있는 정도의 것이어야 한다.이 사건 청구인이 취한 조치는 이 사건 사이트의 ‘1:1 상담’이나 고객센터의 ‘상담글 쓰기’라는 것을 통해 신고를 하라는 것이나, 일반적으로 이러한 메뉴는 서비스이용자가 서비스제공자에게 서비스이용에 대한 고충이나 문제에 대한 상담, 또는 서비스이용과 관련한 상담을 할 수 있다는 것을 알려주는 표지이지, 이를 통해 서비스이용자가 아동ㆍ청소년이용음란물로 의심되는 온라인 자료를 발견하는 경우 이를 신고할 수 있을 것이라는 것을 객관적으로 기대할 수는 없다.그렇다면 청구인이 취한 위와 같은 조치가 이 사건 근거법령이 요구하는 정도의 상시적 신고조치에 해당하지 않다고 본 피청구인의 판단이 잘못되었다고 볼 수 없으므로, 피청구인의 기소유예 처분은 청구인의 평등권과 행복추구권을 침해하지 아니한다."
149713,결정요지,3,"재판관 조○, 재판관 이○의 반대의견"
149713,결정요지,4,"이 사건 근거법령은 그 문언상 원칙적으로 ‘상시적으로 신고할 수 있도록 하는 조치를 아예 취하지 아니한 경우’, 즉 “신고조치의 상시성”을 위반한 경우를 처벌한다.이 사건 근거법령을 “신고조치의 접근용이성”에 위반한 경우로 해석하는 것은 오히려 이 사건 근거법령 문언의 통상적인 의미를 벗어난 확대해석이거나 이 사건 법령에 없는 의무를 부담지우는 것이어서 죄형법정주의의 원칙상 허용될 수 없다.청구인이 취한 조치는 이 사건 사이트의 ‘1:1 상담’이나 고객센터의 ‘상담글 쓰기’라는 것을 이용하여 아동ㆍ청소년이용음란물로 의심되는 온라인 자료를 신고하도록 한 것으로, 이용자가 언제든지 위 각 버튼을 누르고 ‘상담글 쓰기’를 할 수 있으므로 상시적으로 신고할 수 있는 조치를 취하였다고 볼 수 있다.이 사건 기록에 의하더라도, 실제 이 사건 사이트 이용자들이 수년 동안 이 사건 조치를 이용하여 아동ㆍ청소년이용음란물로 의심되는 온라인 자료를 신고해 온 사실이 인정되는바, 이 사건 조치가 신고를 할 수 있도록 하는 형식만 갖추었다거나 신고 기능이 형해화된 것과 다름없는 등 사실상 이 사건 근거법령에서 정하고 있는 조치를 취하지 아니한 경우에 해당한다고 보기도 어렵다.따라서 이를 상시적인 신고조치로 보지 않은 피청구인의 기소유예처분은 청구인의 평등권과 행복추구권을 침해한다."
149713,전문,5,[당 사 자]
149713,전문,6,청 구 인 윤 ○ 성
149713,전문,7,대리인 법무법인 오현
149713,전문,8,담당변호사 황○ 외 2인
149713,전문,9,피청구인 인천지방검찰청 검사
149713,전문,10,[주 문]
