결정례일련번호,구분,문장번호,내용
146827,전문,1,사 건 2017헌마881 기소유예처분취소
146827,전문,2,청 구 인 박 ○ 현
146827,전문,3,대리인 변호사 신○
146827,전문,4,피 청 구 인 서울동부지방검찰청 검사
146827,전문,5,[주 문]
146827,전문,6,피청구인이 2017.5.16.
146827,전문,7,서울동부지방검찰청 2017년 형제18936호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
146827,전문,8,1.사건개요
146827,전문,9,가.청구인은 2017.5.16.
146827,전문,10,"피청구인으로부터 폭행치상 혐의로 기소유예처분(서울동부지방검찰청 2017년 형제18936호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는바, 그 피의사실 요지는 다음과 같다.『피해자는 청구인의 모로부터 서울 송파구 ○○로○○길 ○○소재 건물 일부를 임차하여, 피해자의 모와 함께 ‘○○’라는 상호의 주점을 운영하는 사람이다.청구인은 2017.4.12."
146827,전문,11,○○에서 피해자의 모와 임대차계약에 관한 원상회복 문제로 시비를 하던 중 피해자를 양손으로 밀어 좌석 칸막이 모서리에 머리를 부딪히게 하여 치료일수 미상의 상해를 가하였다.』
146827,전문,12,나.청구인은 2017.8.9.
146827,전문,13,"이 사건 기소유예처분이 청구인의 평등권 및 행복추구권을 침해한다고 주장하면서, 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
146827,전문,14,2.청구인의 주장 요지
146827,전문,15,"청구인이 피의사실과 같이 피해자를 밀거나 상해를 가한 적이 없음에도, 피청구인은 청구인을 불러서 진술할 기회를 주거나 피해자와의 대질신문을 하는 등 사실관계에 대한 조사를 제대로 하지 않은 채 이 사건 기소유예처분을 하였는바, 이는 위헌적인 공권력의 행사이다."
146827,전문,16,3.판단
146827,전문,17,가.인정되는 사실
146827,전문,18,"이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)청구인의 모친은 서울 송파구 ○○로 ○○길 ○○소재 건물의 소유자이고, 피해자와 그 모친은 위 건물 일부를 청구인의 모친으로부터 임차하여 ‘○○’라는 상호의 주점을 운영하는 사람들이다.청구인과 그 모친은 2017.4.12."
146827,전문,19,"저녁 위 주점에서 피해자의 모친과 임대차계약의 종료에 따른 원상회복에 관한 문제로 시비가 붙었다.청구인은 언쟁 중 피해자의 모친을 ‘아줌마’라고 부르며 언성을 높였는데, 이에 피해자가 ‘아 씨발’이라고 하였다(청구인 및 피해자의 진술)."
146827,전문,20,"(2)이후의 상황에 대하여 청구인과 피해자는 다른 내용의 진술을 하고 있다.청구인은 피해자가 다가오자 양손을 들어 손바닥으로 막았을 뿐이고, 피해자가 자신을 손으로 밀어 넘어지게 하여 전치 3주의 상해를 입게 되었다고 진술하는 반면(수사기록 28쪽), 피해자는 청구인이 먼저 자신을 팔꿈치로 밀어 칸막이 모서리에 머리를 부딪혀 다치게 하였고, 이에 피해자가 청구인의 왼쪽 어깨를 밀어버렸다고 진술하였다(수사기록 18쪽)."
146827,전문,21,(3)삼전지구대 소속 경찰관들은 2017.4.12.
146827,전문,22,"18:27경 ‘시비가 있다’는 112신고를 접수하고 현장에 출동하였는데, 도착 당시 피해자는 이마에서 피를 흘리며 위 주점 밖으로 나오고 있었고, 청구인은 위 주점 안에서 자신의 머리를 부여잡고 지혈하고 있었다(임의동행보고, 수사기록 6쪽)."
146827,전문,23,"청구인은 바로 119안전센터 구급차로 후송되어 치료를 받았고, 피해자는 위 경찰관들과 임의동행하였다(수사기록 9쪽)."
146827,전문,24,"(4)위 경찰관들은 현장 CCTV를 수사하였으나, 사건 현장은 CCTV 사각지대라 이 사건과 관련된 내용을 확인할 수 없었다(수사기록 35쪽)."
146827,전문,25,"(5)피해자가 제출한 상해진단서에는 피해자가 전치 3주 두부 좌상 및 두피열상을 입은 것으로 기재되어 있고(수사기록 23쪽), 청구인이 제출한 상해진단서에는 청구인이 전치 3주의 뇌진탕, 두피 열창 및 혀의 열창을 입은 것으로 기재되어 있다(심판기록 17쪽)."
146827,전문,26,(6)청구인은 2017.4.20.
146827,전문,27,"수사기관에서 피해자를 밀친 사실이 전혀 없다고 진술하는 한편(수사기록 28쪽), 피해자 및 그 부모가 정식으로 자신에게 사과를 하였고, 고의적으로 자신을 다치게 한 것이 아니라고 하면서 피해자의 처벌을 원치 않는다고 진술하였다(수사기록 30쪽)."
146827,전문,28,피해자도 2017.5.15.
146827,전문,29,청구인의 처벌을 원치 않는다고 진술하였다(수사기록 41쪽).
146827,전문,30,(7)청구인은 2017.6.2.
146827,전문,31,"및 2017.6.7.에 자신이 피해자를 밀치지 않았다는 취지의 진술서를 제출하고(수사기록 52쪽, 54쪽), 진정을 제기하기도 하였는데, 2017.6.7."
146827,전문,32,진정을 취소한다는 내용의 진정취하서를 제출하였다(수사기록 57쪽).
146827,전문,33,나.피의사실의 인정 여부
146827,전문,34,"피청구인은 피해자의 진술, 피해자에 대한 상해진단서, 임의동행보고 등을 근거로 청구인의 폭행치상 혐의를 인정하였는바, 그 내용 및 신빙성 여부를 살펴본다.(1)피해자의 진술"
146827,전문,35,"(가)피해자는 청구인이 팔꿈치로 자신의 몸을 밀어 뒤로 넘어뜨렸다고 진술하였다가(수사기록 16쪽), 이후 자신을 양손으로 ‘살짝’ 밀었다고 진술을 바꿨다(수사기록 45쪽)."
