결정례일련번호,구분,문장번호,내용
139075,전문,1,사 건 2009헌마346 기소유예처분취소
139075,전문,2,청 구 인 박○ ○ 형
139075,전문,3,국선대리인 변호사 정○
139075,전문,4,피청구인 수원지방검찰청 안산지청 검사
139075,전문,5,주 문
139075,전문,6,청구인의 심판청구를 기각한다.
139075,전문,7,이 유
139075,전문,8,청구인은 수원지방검찰청 안산지청 2009형제6139호 폭력행위등 처벌에 관한 법률위반(공동상해)사건에 대하여 피청구인이 2009.3.31.에 한 기소유예의 불기소처분이 청구인의 헌법상 보장된 평등권 및 행복추구권을 침해한 것이라고 주장한다.
139075,전문,9,"그러나 기록을 살펴보아도 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하고, 달리 피청구인의 위 불기소처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다."
139075,전문,10,그렇다면 청구인의 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
139075,전문,11,2009.9.24.
139075,전문,12,재판장 재판관 이○
139075,전문,13,____________________________
139075,전문,14,재판관 이○
139075,전문,15,____________________________
139075,전문,16,재판관 조○
139075,전문,17,____________________________
139075,전문,18,재판관 김○
139075,전문,19,____________________________
139075,전문,20,재판관 김○
139075,전문,21,____________________________
139075,전문,22,재판관 민○
139075,전문,23,____________________________
139075,전문,24,재판관 이○ 해외출장으로 서명날인 불능
139075,전문,25,재판장
139075,전문,26,재판관
139075,전문,27,재판관 목○
139075,전문,28,____________________________
139075,전문,29,재판관 송○
139075,전문,30,____________________________
