결정례일련번호,구분,문장번호,내용
188649,전문,1,【당 사 자】
188649,전문,2,사		건	2024헌마80    재판취소 등
188649,전문,3,청	구	인	박○○○
188649,전문,4,결	정	일	2024.2.6.
188649,전문,5,【주 문】
188649,전문,6,이 사건 심판청구를 모두 각하한다.【이 유】
188649,전문,7,1.사건개요
188649,전문,8,청구인은 사기죄 등의 범죄사실에 대해 2021.4.20.
188649,전문,9,인천지방법원으로부터 징역 4년을 선고받고(2020노3851)상고하였으나 2021.7.8.
188649,전문,10,상고기각되어 그 형이 확정되었다(대법원2021도5793).
188649,전문,11,청구인은 위 상고심 판결에 대해 재심을 청구하였으나 2023.8.7.
188649,전문,12,기각되었다(대법원 2021재도29).
188649,전문,13,"이에 청구인은 대법원 2021도5793 재판 중 청구인이 2회에 걸쳐 상고이유서를 제출했음에도 법원이 먼저 제출한 상고이유서에 한정해 심판범위를 정한 판단, 형사소송법 제424조, 대법원 2021재도29 판결이 청구인의 기본권을 침해한다고 주장하면서, 2024.1.18."
188649,전문,14,이 사건 헌법소원심판을 청구하였다.2.판단
188649,전문,15,"헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용하거나 법률에 대한 위헌 결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다.또한 법원의 재판에는 재판 자체뿐만 아니라 재판심리와 절차에 관한 법원의 공권적 판단도 포함된다(헌재 1993.3.15."
188649,전문,16,"93헌마36 참조)청구인은 대법원 2021도5793 재판 중 청구인이 2회에 걸쳐 상고이유서를 제출했음에도 법원이 먼저 제출한 상고이유서에 한정해 심판범위를 정한 판단에 대해 다투고 있으나 이는 대법원의 판결을 다투는 것에 불과하고, 형사소송법 제424조에 대한 청구인의 주장취지를 종합하면 청구인은 청구인의 판결문정정신청을 재심으로 보고 판단한 대법원의 판결을 다투는 것에 불과하다.또한 청구인은 대법원 2021재도29 판결의 재판지연에 대해 다투고 있는데 이는 법원의 재판심리와 절차에 관한 법원의 판단을 다투는 것이므로, 대법원의 판결을 다투는 것에 불과하다.그런데 위 대법원 판결들은 모두 예외적으로 헌법소원심판의 대상이 되는 재판에 해당하지 않으므로 헌법소원심판의 대상이 되지 않는다.3.결론"
188649,전문,17,"따라서 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
188649,전문,18,"재판장,이○,문○,정○"
