결정례일련번호,구분,문장번호,내용
155011,전문,1,사  건  2019헌마1450 기본권 침해 위헌확인
155011,전문,2,청 구 인  이○○○
155011,전문,3,[주  문]
155011,전문,4,이 사건 심판청구를 각하한다.[이  유]
155011,전문,5,1.사건개요
155011,전문,6,청구인은 2013.1.17.
155011,전문,7,"강제추행치상죄로 제1심 법원에서 징역 2년 6월 및 5년간 신상정보공개, 10년간 위치추적 전자장치 부착명령 등을 선고받았으며[수원지방법원 2012고합614, 2012전고25(병합)], 이에 불복하여 항소 및 상고를 하였으나 모두 기각되어 그 형이 확정되었다[서울고등법원 2013.5.3."
155011,전문,8,"선고 2013노482, 2013전노42(병합), 대법원 2013.7.12."
155011,전문,9,"선고 2013도5766, 2013전도118(병합)]."
155011,전문,10,"청구인은 서울고등법원 2013노482, 2013전노42(병합)판결이 일사부재리원칙에 위반된다고 주장하며, 2019.12.30."
155011,전문,11,이 사건 헌법소원심판을 청구하였다.
155011,전문,12,2.판단
155011,전문,13,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
155011,전문,14,2016헌마33 참조).
155011,전문,15,"그런데 청구인이 다투는 서울고등법원 2013노482, 2013전노42(병합)판결은 법원의 재판으로서 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다."
155011,전문,16,3.결론
155011,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
