결정례일련번호,구분,문장번호,내용
55059,판시사항,1,2009.11.28.
55059,판시사항,2,"이후 면허를 받은 개인택시운송사업의 상속을 허용하면서, 이를 2015.6.22."
55059,판시사항,3,이후 최초로 개인택시운송사업의 상속이 성립하는 경우부터 적용하도록 한 ‘고양시 개인택시운송사업 면허의 양도ㆍ상속에 관한 조례’(이하 ‘이 사건 조례’라 한다)부칙(2015.11.10.
55059,판시사항,4,경기도고양시조례 제1708호) 제2조 중 ‘상속’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 청구인의 평등권을 침해하는지 여부(소극)
55059,결정요지,5,‘여객자동차 운수사업법’은 2009.11.28.
55059,결정요지,6,"이후 면허를 받은 개인택시운송사업의 상속을 금지하고 있었으나, 2015.6.22."
55059,결정요지,7,개정ㆍ시행으로 관할 지방자치단체가 조례로 허용하는 경우에 한하여 그 상속이 가능하도록 하였다.이러한 위임에 근거하여 고양시는 2015.11.10.
55059,결정요지,8,이 사건 조례를 제정하여 2009.11.28.
55059,결정요지,9,"이후 면허를 받은 개인택시운송사업의 상속을 허용하면서, 심판대상조항은 이를 2015.6.22."
55059,결정요지,10,이후 최초로 개인택시운송사업의 상속이 성립하는 경우부터 적용하도록 그 소급범위를 제한함으로써 2015.6.22.을 기준으로 2009.11.28.
55059,결정요지,11,"이후 면허를 받은 개인택시운송사업의 상속 여부를 달리 취급하고 있다.이러한 조치는 이 사건 조례 제정 당시 관할구역의 택시총량과 개인택시 수급사정을 고려한 정책적 판단에 따라 택시 운행 대수의 적정량을 유지하기 위한 것이다.만일 이미 개인택시운송사업자가 사망하여 그 면허가 소멸한 경우에도 뒤늦게 개인택시운송사업의 상속을 허용하도록 한다면, 이미 확정된 법률관계를 번복하게 되어 법적 안정성을 현저히 침해할 우려가 있다.한편, 2009.11.28."
55059,결정요지,12,"이후 면허를 받은 개인택시운송사업은 면허 발급 당시부터 상속이 허용되지 않던 것이어서, 이에 대해 소급하여 상속을 허용하지 않는다고 하더라도 상속인의 신뢰를 해할 가능성이 없다.이러한 점을 감안하여 심판대상조항은 개인택시운송사업의 상속에 관한 권리를 보호하되, 그 소급효를 인정할 경우 생길 수 있는 폐해를 최소화하고자 개인택시운송사업의 상속이 허용되는 범위를 제한한 것이므로, 심판대상조항의 차별에는 합리적 이유가 인정된다.따라서 심판대상조항은 청구인의 평등권을 침해한다고 할 수 없다."
55059,전문,13,[당 사 자]
55059,전문,14,청 구 인 최 ○ 순
55059,전문,15,국선대리인 변호사 문한식
55059,전문,16,[주 문]
55059,전문,17,이 사건 심판청구를 기각한다.[이 유]
55059,전문,18,1.사건개요
55059,전문,19,망 홍 ○ 순은 2012.11.22.
55059,전문,20,고양시장으로부터 개인택시운송사업의 면허를 받고 개인택시운송사업을 하던 중 2014.12.28.
55059,전문,21,"사망하였고, 청구인은 홍 ○ 순의 상속인이다.이 당시 ‘여객자동차 운수사업법’은 2009.11.28."
55059,전문,22,이후 면허를 취득한 개인택시운송사업의 상속을 금지하고 있었다.그 후 ‘여객자동차 운수사업법’은 2015.6.22.
55059,전문,23,"법률 제13376호로 개정되면서 관할 지방자치단체의 조례로 정하는 바에 따라 개인택시운송사업의 상속을 허용할 수 있도록 규정하였고(제15조 제2항), ‘고양시 개인택시운송사업 면허의 양도ㆍ상속에 관한 조례’가 2015.11.10."
55059,전문,24,"경기도고양시조례 제1708호로 제정ㆍ시행되면서 개인택시운송사업을 상속할 수 있도록 규정하였으나(제3조 제1항), 위 조례 부칙 제2조는 2015.6.22."
55059,전문,25,"이후 최초로 개인택시운송사업의 상속이 성립하는 경우부터 위 제3조의 규정을 적용하도록 규정하고 있다.이에 청구인은 위와 같이 개정된 ‘여객자동차 운수사업법’의 제14조 제2항, 제3항, 제15조 제2항, 부칙, ‘고양시 개인택시운송사업 면허의 양도ㆍ상속에 관한 조례’ 제3조, 부칙 제2조가 청구인의 기본권을 침해한다고 주장하며, 2015.11.25."
55059,전문,26,이 사건 헌법소원심판을 청구하였다.2.심판대상
55059,전문,27,청구인은 2015.6.22.
55059,전문,28,"법률 제13376호로 개정된 ‘여객자동차 운수사업법’(이하 ‘여객자동차법’이라 한다)의 제14조 제2항, 제3항, 제15조 제2항, 부칙 및 ‘고양시 개인택시운송사업 면허의 양도ㆍ상속에 관한 조례’(이하 ‘이 사건 조례’라 한다)제3조, 부칙 제2조 모두를 심판대상조항으로 삼아 헌법소원심판을 청구하였다.그런데 청구인의 주장은 개인택시운송사업의 상속을 허용하면서 그 소급 적용의 범위를 제한하고 있는 것이 위헌이라는 취지인바, 이는 이 사건 조례 부칙 제2조에 관한 것이고, 이 중 청구인에게 직접 적용되고 문제되는 부분은 ‘상속’에 관한 부분이므로, 심판대상은 이에 관한 부분으로 한정한다.따라서 이 사건 심판대상은 ‘고양시 개인택시운송사업 면허의 양도ㆍ상속에 관한 조례’ 부칙(2015.11.10."
55059,전문,29,"경기도고양시조례 제1708호) 제2조 중 ‘상속’에 관한 부분이 청구인의 기본권을 침해하는지 여부이며, 심판대상조항 및 관련조항의 내용은 다음과 같다.[심판대상조항]"
55059,전문,30,고양시 개인택시운송사업 면허의 양도ㆍ상속에 관한 조례 부칙(2015.11.10.
55059,전문,31,경기도고양시조례 제1708호)
55059,전문,32,제2조(적용례)제3조의 규정은 2015년 6월 22일 이후 최초로 개인택시운송사업의 양도ㆍ상속이 성립하는 경우부터 적용한다.[관련조항]
55059,전문,33,여객자동차 운수사업법(2015.6.22.
55059,전문,34,"법률 제13376호로 개정된 것)제14조(사업의 양도ㆍ양수 등)② 대통령령으로 정하는 여객자동차운송사업을 양도ㆍ양수하려면 제1항에도 불구하고 국토교통부령으로 정하는 바에 따라 국토교통부장관 또는 시ㆍ도지사의 인가를 받아야 한다.이 경우 국토교통부장관 또는 시ㆍ도지사는 국토교통부령으로 정하는 일정 기간 동안 여객자동차운송사업의 양도ㆍ양수를 제한할 수 있다.③ 제2항에 따라 인가를 받아야 하는 운송사업자 중에서 대통령령으로 정하는 자는 그 사업을 양도할 수 없다.다만, 사업구역별로 사업면허의 수요ㆍ공급 등을 고려하여 관할 지방자치단체의 조례로 달리 정하는 경우에는 그러하지 아니하다.제15조(여객자동차운송사업의 상속)① 운송사업자가 사망한 경우 상속인이 그 여객자동차운송사업을 계속하려면 피상속인이 사망한 날부터 90일 이내에 국토교통부장관 또는 시ㆍ도지사에게 신고하여야 한다.구 여객자동차 운수사업법(2015.6.22."
55059,전문,35,"법률 제13376호로 개정되고, 2017.3.21."
55059,전문,36,"법률 제14716호로 개정되기 전의 것)제15조(여객자동차운송사업의 상속)② 제1항에도 불구하고 대통령령으로 정하는 운송사업자가 사망한 경우에는 상속인이 그 여객자동차운송사업을 계속할 수 없다.다만, 사업구역별로 사업면허의 수요ㆍ공급 등을 고려하여 관할 지방자치단체의 조례로 달리 정하는 경우에는 그러하지 아니하다.부칙(2015.6.22."
55059,전문,37,법률 제13376호)
55059,전문,38,"이 법은 공포 후 6개월이 경과한 날부터 시행한다.다만, 제14조 제3항 및 제15조 제2항의 개정규정은 공포한 날부터 시행한다.여객자동차 운수사업법 시행령(2015.11.30."
55059,전문,39,대통령령 제26685호로 개정된 것)제10조의2(운송사업의 양도ㆍ상속의 제한)② 법 제14조 제3항 본문 및 제15조 제2항 본문에서 “대통령령으로 정하는 운송사업자”란 각각 개인택시운송사업자를 말한다.고양시 개인택시운송사업 면허의 양도ㆍ상속에 관한 조례(2015.11.10.
55059,전문,40,경기도고양시조례 제1708호로 제정된 것)제3조(신규 개인택시운송사업의 양도ㆍ상속) ① 2009년 11월 28일 이후 개인택시운송사업의 면허를 받은 사람은 「여객자동차 운수사업법」 제14조 제3항 및 제15조 제2항에 따라 여객자동차 운송사업의 양도ㆍ상속 할 수 있다.3.청구인의 주장
55059,전문,41,2009.11.28.
55059,전문,42,이후 개인택시운송사업의 면허를 받은 사람 중 2009.11.28.부터 2015.6.21.까지 사이에 개인택시운송사업의 상속이 성립하는 경우와 2015.6.22.
55059,전문,43,"이후 개인택시운송사업의 상속이 성립하는 경우 사이에 성질상 본질적인 차이가 있다고 보기 어려움에도 불구하고, 전자의 경우에만 그 상속을 금지하는 것은 합리적 이유 없이 청구인의 평등권 등 기본권을 침해하는 것이다.4.개인택시운송사업의 양도ㆍ상속에 관한 여객자동차법의 규제 변화"
55059,전문,44,가.2009.5.27.
55059,전문,45,법률 제9733호 개정
55059,전문,46,2009.5.27.
55059,전문,47,"개정 전 여객자동차법은 관할관청의 인가를 받아 개인택시운송사업의 양도가 가능하도록 하였고, 개인택시운송사업 면허를 받은 자가 사망한 경우 피상속인이 사망한 날부터 90일 이내 관할관청에 신고하면 상속인이 개인택시운송사업을 계속할 수 있도록 하였다.그러나 택시 수요는 감소하는 반면, 공급은 증가하는 현상이 이어지면서, 여객운송질서를 확립하고 택시의 공급과잉을 해소하기 위해 개인택시운송사업의 처분권을 제한할 필요가 높아지게 되었다.이에 여객자동차법은 2009.5.27."
55059,전문,48,"개정으로 개인택시운송사업자는 그 사업을 양도할 수 없고(제14조 제3항, 시행령 제10조의2), 개인택시운송사업자 사망시 상속인이 그 사업을 계속할 수 없도록 규정하였는데(제15조 제1항 단서, 시행령 제10조의2), 부칙 제3항에서 위 개정법 시행일인 2009.11.28."
55059,전문,49,"전에 면허를 받은 경우에는 그 양도ㆍ양수와 상속의 제한에 관하여 종전의 규정에 따르도록 하는 경과조치를 두었는바, 결국 2009.11.28."
55059,전문,50,이후 면허를 취득한 개인택시운송사업만 그 양도와 상속이 금지되었다.나.2015.6.22.
55059,전문,51,법률 제13376호 개정
55059,전문,52,그 후 2009.11.28.
55059,전문,53,"이후 면허를 취득한 개인택시운송사업만 그 양도와 상속을 금지하는 것에 대하여 재산권 제한 내지 차별의 문제가 제기되자, 여객자동차법은 2015.6.22."
55059,전문,54,"개정으로, 관할 지방자치단체가 조례로 허용하는 경우에 한하여 해당 개인택시운송사업의 양도 및 상속이 가능하도록 규정하였다(제14조 제3항, 제15조 제2항)."
55059,전문,55,위 조항은 공포한 날부터 즉시 시행되었다(부칙 단서).
55059,전문,56,이에 따라 고양시는 2015.11.10.
55059,전문,57,"경기도고양시조례 제1708호로 이 사건 조례를 제정하여, 개인택시운송사업자 중 2009.11.28."
55059,전문,58,이후 개인택시운송사업의 면허를 받은 사람에 대하여 그 사업의 양도와 상속을 허용하였다(제3조 제1항).
55059,전문,59,5.판단
55059,전문,60,가.쟁점
55059,전문,61,심판대상조항은 2009.11.28.
55059,전문,62,이후 개인택시운송사업의 면허를 받은 사람은 2015.6.22.
