결정례일련번호,구분,문장번호,내용
33116,전문,1,사건      2013헌마745  공권력행사 위헌확인
33116,전문,2,청구인      진 ○ 현
33116,전문,3,[주문]
33116,전문,4,이 사건 심판청구를 각하한다.
33116,전문,5,[이유]
33116,전문,6,청구인은 경남지방경찰청 보안수사대 수사관들이 2013.10.18.
33116,전문,7,"청구인의 주거지에 대하여 불법 압수·수색을 하였다고 주장하며, 2013.11.3."
33116,전문,8,"위 압수·수색에 대하여 위헌확인을 구하는 취지의 이 사건 헌법소원심판청구를 하였다.살피건대, 헌법재판소법 제68조 제1항에 의한 헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없는바(헌법재판소법 제68조 제1항 단서), 수사기관의 압수·수색에 대해서는 준항고(형사소송법 제417조)를 하는 등 형사소송법 등이 정한 절차에 따라 이를 다툴 수 있으므로, 이 사건 심판청구는 법률이 정한 구제절차를 거치지 않고 제기된 것으로서 부적법하다(헌재 2012.12.4."
33116,전문,9,2012헌마925 결정 등).
33116,전문,10,따라서 헌법재판소법 제72조 제3항 제1호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
33116,전문,11,2013.11.19.
