결정례일련번호,구분,문장번호,내용
21496,전문,1,사      건      2012헌마822  교정시설 수용자간 서신발송 불허 위헌확인
21496,전문,2,청  구  인      김 ○ 룡
21496,전문,3,[주문]
21496,전문,4,이 사건 심판청구를 각하한다.
21496,전문,5,[이유]
21496,전문,6,1.사건의 개요
21496,전문,7,"청구인은, 같은 교정시설 수용자 간의 서신수수에 관하여 규정하고 있는 ‘형의 집행 및 수용자의 처우에 관한 법률’(2007.12.21."
21496,전문,8,법률 제8728호로 개정된 것)제43조 제2항(다음부터 ‘이 사건 법률조항’이라 한다)이 청구인의 평등권 등을 침해한다고 주장하며 2012.10.10.
21496,전문,9,이 사건 헌법소원심판을 청구하였다.
21496,전문,10,2.판단
21496,전문,11,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항이 직접 청구인의 기본권을 침해하여야 하고, 당해 법률에 근거한 구체적인 집행행위를 통하여 비로소 기본권침해의 법률효과가 발생하는 경우에는 그 법률 또는 법률조항 자체를 대상으로 헌법소원을 제기할 수 없다(헌재 2012.8.23."
21496,전문,12,"2010헌마439, 공보 191, 1653, 1655 참조)."
21496,전문,13,"그런데 이 사건 법률조항은 같은 교정시설의 수용자 간에 서신을 주고받으려면 소장의 허가를 받아야 한다고 규정하고 있으므로, 위 조항 자체에 의하여 어떠한 기본권침해가 직접 발생하는 것으로 볼 수는 없고 교도소장의 서신수수 불허처분이라는 구체적인 집행행위가 있을 때 비로소 기본권침해 문제가 발생할 뿐이다.따라서 이 사건 법률조항에 따라 청구인의 기본권이 직접 침해되었다고 인정할 수 없다."
21496,전문,14,3.결론
21496,전문,15,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
21496,전문,16,2012.11.6.
