결정례일련번호,구분,문장번호,내용
147793,전문,1,사○ 2018헌마646 특정범죄 가중처벌 등에 관한 법률 제5조의4 제6항 위헌확인
147793,전문,2,청 구 인 최 ○ 철
147793,전문,3,[주 문]
147793,전문,4,이 사건 심판청구를 각하한다.[이 유]
147793,전문,5,1.사건개요
147793,전문,6,청구인은 2018.5.2.
147793,전문,7,"특정범죄가중처벌등에관한법률위반(절도)죄로 공소제기되어 현재 전주지방법원 군산지원 2018고단473호로 형사재판(제1심)을 받고 있으며, 재판 계속 중인 2018.6.21."
147793,전문,8,위 법원에 ‘특정범죄가중처벌 등에 관한 법률’ 제5조의4 제6항에 대하여 위헌법률심판제청 신청을 하였다(전주지방법원 군산지원 2018초기150).
147793,전문,9,"청구인은 위와 같이 위헌법률심판제청 신청을 한 것과 별개로, 위 ‘특정범죄가중처벌 등에 관한 법률’ 조항이 명확성원칙에 위배되어 위헌이라고 주장하면서 2018.6.25."
147793,전문,10,헌법재판소법 제68조 제1항에 기한 이 사건 헌법소원심판을 청구하였다.
147793,전문,11,2.심판대상
147793,전문,12,이 사건 심판대상은 ‘특정범죄 가중처벌 등에 관한 법률’(2016.1.6.
147793,전문,13,법률 제13717호로 개정된 것)제5조의4 제6항이 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 아래와 같다.
147793,전문,14,[심판대상조항]
147793,전문,15,특정범죄 가중처벌 등에 관한 법률(2016.1.6.
147793,전문,16,법률 제13717호로 개정된 것)제5조의4(상습 강도ㆍ절도죄 등의 가중처벌)⑥ 상습적으로 「형법」 제329조부터 제331조까지의 죄나 그 미수죄 또는 제2항의 죄로 두 번 이상 실형을 선고받고 그 집행이 끝나거나 면제된 후 3년 이내에 다시 상습적으로 「형법」 제329조부터 제331조까지의 죄나 그 미수죄 또는 제2항의 죄를 범한 경우에는 3년 이상 25년 이하의 징역에 처한다.
147793,전문,17,3.판단
147793,전문,18,"가.법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재, 자기의 기본권을 침해받아야 하는 것을 요건으로 하고, 여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법률 또는 법률조항에 의한 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다고 할 것이다(헌재 1992.11.12."
147793,전문,19,91헌마192 참조).
147793,전문,20,"다만 법령에 대한 법규범이 집행행위를 예정하고 있더라도, 첫째, 법령이 일의적이고 명백한 것이어서 집행기관이 심사와 재량의 여지 없이 그 법령에 따라 일정한 집행행위를 하여야 하는 경우(헌재 1995.2.23."
147793,전문,21,"90헌마214 참조), 둘째, 당해 집행행위를 대상으로 하는 구제절차가 없거나, 구제절차가 있다고 하더라도 권리구제의 기대가능성이 없고 다만 기본권 침해를 당한 청구인에게 불필요한 우회절차를 강요하는 것밖에 되지 않는 경우(헌재 1992.4.14."
147793,전문,22,90헌마82 참조)에는 예외적으로 당해 법령의 직접성을 인정할 수 있다.
147793,전문,23,"나.심판대상조항은 범죄의 구성요건과 형벌을 정하는 조항으로서 검사의 공소제기와 법원의 재판을 통한 형벌 부과라는 구체적 집행행위가 예정되어 있으므로, 원칙적으로 기본권 침해의 직접성을 인정할 수 없다.집행기관인 검사 또는 법원은 심판대상조항에 기초한 사실인정과 판단을 통하여 공소제기 또는 재판을 하므로, 심판대상조항은 집행기관이 심사와 재량의 여지 없이 그 법령에 따라 일정한 집행행위를 하여야 하는 경우에 해당하지 않는다.또한, 형벌조항을 위반하여 공소제기된 후에는 형사재판에서 자신의 무죄를 다툴 수 있고, 공소제기의 기초가 된 형벌조항에 대하여 위헌법률심판제청 신청을 한 다음 헌법재판소에 그 위헌 여부에 관한 판단을 구할 수도 있으므로(헌법재판소법 제41조, 제68조 제2항), 집행행위를 대상으로 한 구제절차가 없거나 있다고 하더라도 권리구제의 기대가능성이 없는 경우에 해당한다고 볼 수 없다.특히, 이 사건의 경우 청구인이 심판대상조항을 위반하였다는 범죄사실로 공소제기되어 재판이 계속 중인데, 청구인은 위 같은 법원에 위헌법률심판제청 신청을 하였으므로(전주지방법원 군산지원 2018초기150), 만약 법원이 신청을 받아들이지 않을 경우 헌법재판소법 제68조 제2항에 따라 헌법재판소에 그 위헌 여부에 대한 판단을 구할 수 있다.따라서 이 사건 심판청구에 대해서는 기본권침해의 직접성을 인정할 수 없다."
147793,전문,24,4.결론
147793,전문,25,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
