결정례일련번호,구분,문장번호,내용
24583,전문,1,사건      2013헌아59  구 형사소송법 제196조 제1항 등 위헌확인(재심)청구인      류 ○ 현
24583,전문,2,재심대상결정      헌법재판소 2013.6.11.
24583,전문,3,2013헌마377 결정
24583,전문,4,[주문]
24583,전문,5,이 사건 심판청구를 각하한다.
24583,전문,6,[이유]
24583,전문,7,"헌법재판소법 제68조 제1항의 헌법소원 중 법령에 대한 헌법소원 사건에 관한 헌법재판소의 결정에 대하여는, 재심을 허용하지 아니함으로써 얻을 수 있는 법적 안정성의 이익이 재심을 허용함으로써 얻을 수 있는 구체적 타당성의 이익보다 크기 때문에 사안의 성질상 재심을 허용할 수 없다고 봄이 상당하다(헌재 2006.9.26."
24583,전문,8,"2006헌아37, 헌재 2008.10.21."
24583,전문,9,"2008헌아114, 헌재 2010.4.20."
24583,전문,10,2010헌아93 참조).
24583,전문,11,이 사건 심판에서 청구인은 헌법재판소 2013.6.11.
24583,전문,12,"2013헌마377 결정에 대하여 재심을 청구하고 있는데, 위 재심대상결정은 구 형사소송법(2007.6.1."
24583,전문,13,"법률 제8496호로 개정되고, 2011.7.18."
24583,전문,14,"법률 제10864호로 개정되기 전의 것)제198조 제2항 및 수사목록 작성에 관한 규정을 두지 아니한 입법부작위, 형사소송법(1954.9.23."
24583,전문,15,"법률 제341호로 제정된 것)제195조, 제196조 제1항, 형사소송법(2007.6.1."
24583,전문,16,"법률 제8496호로 개정된 것)제262조 제3항, 제4항, 형사소송법(2011.7.18."
24583,전문,17,"법률 제10864호로 개정된 것)제196조 제2항, 검찰청법(2009.11.2."
24583,전문,18,"법률 제9815호로 개정된 것)제53조, 범죄수사규칙(2012.7.16."
24583,전문,19,경찰청훈령 제669호로 제정된 것)제42조 제1항 제3호를 심판대상으로 한 것으로서 이는 법령에 관한 헌법재판소법 제68조 제1항의 헌법소원에 해당한다.따라서 이 사건 심판청구는 법령에 대한 헌법소원의 결정을 재심의 대상으로 삼고 있으므로 재심을 허용하지 아니함이 상당하다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24583,전문,20,2013.7.16.
