결정례일련번호,구분,문장번호,내용
151543,전문,1,사 건 2019헌마648 형사소송법 제405조 위헌확인
151543,전문,2,청 구 인 김○○○
151543,전문,3,[주 문]
151543,전문,4,이 사건 심판청구를 각하한다.[이 유]
151543,전문,5,1.사건개요
151543,전문,6,청구인은 2019.5.31.
151543,전문,7,"재정신청이 기각되고(대구고등법원 2019초재212), 2019.6.4."
151543,전문,8,"그 결정문을 송달받았는데, 즉시항고 제기기간 내에 즉시항고를 하지 못하였다.이에 청구인은 즉시항고의 제기기간을 3일로 규정한 형사소송법 제405조가 청구인의 기본권을 침해한다고 주장하면서, 2019.6.20."
151543,전문,9,이 사건 헌법소원심판을 청구하였다.
151543,전문,10,2.판단
151543,전문,11,헌법재판소는 2018.12.27.
151543,전문,12,"선고한 2015헌바77등 결정에서 심판대상조항에 대하여 헌법불합치결정을 선고하면서 2019.12.31.을 시한으로 입법자가 개정할 때까지 잠정 적용을 명한 바 있다.단순위헌결정 뿐만 아니라 헌법불합치결정의 경우에도 개정입법 시까지 심판의 대상인 법률조항은 법률문언의 변화 없이 계속 존속하나, 법률의 위헌성을 확인한 불합치결정은 당연히 기속력을 가지므로, 이미 헌법불합치결정이 선고된 심판대상조항에 대한 심판청구는 권리보호이익이 없다(헌재 2006.5.25."
151543,전문,13,2005헌마11등; 헌재 2006.6.29.
151543,전문,14,2005헌가13; 헌재 2016.10.18.
151543,전문,15,2016헌마865; 헌재 2019.3.26.
151543,전문,16,2019헌마300 참조).
151543,전문,17,3.결론
151543,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
