결정례일련번호,구분,문장번호,내용
48518,전문,1,사 건 2015헌마1102 공권력 불행사 위헌확인
48518,전문,2,청 구 인 한 ○ 희
48518,전문,3,[주 문]
48518,전문,4,이 사건 심판청구를 각하한다.[이 유]
48518,전문,5,1.사건개요
48518,전문,6,"청구인은, 피청구인을 대통령, 여당 전체 국회의원, 청와대 직원, 총리, 국회의장, 법무부장관, 청구인 사건을 담당했던 검사, 경찰, 판사들, 전체 방송국과 신문사, 방송통신위원회, 방송문화진흥회 등 약 2만 명이라고 표시하여, 청구인이 장 ○ 경, 이 ○ 영, ○○출판 한 ○ 만과 조폭집단 등으로부터 3년 내지 8년간 성폭행, 살인미수, 도청, 핸드폰 해킹, 전자파공격 등 범죄피해를 당했고, 이를 경찰, 검찰에 신고했음에도 국회의원 등과 공모하여 모두 각하처분을 하였으며, 피해사실을 대통령과 국회의원, 청와대, 방송국에도 알렸으나, 그들 모두 공모하여 이를 은폐하려고 했다고 주장하면서 2015.11.24."
48518,전문,7,위 피청구인들이 청구인의 범죄피해방지를 위해 공권력을 행사하지 아니한 것이 위헌임의 확인을 구하는 이 사건 헌법소원심판을 청구하였다.
48518,전문,8,2.판단
48518,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원의 청구인은 자신의 기본권에 대한 공권력 주체의 침해행위가 위헌적임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
48518,전문,10,2003헌마544 참조).
48518,전문,11,"이 사건 기록을 살펴보더라도, 청구인은 청구인의 기본권을 침해하였다는 공권력의 불행사에 관하여 구체적으로 주장을 정리하지 않고 막연히 모호한 주장만 하고 있어 헌법소원의 대상이 되는 공권력 행사의 내용을 특정할 수 없다."
48518,전문,12,3.결론
48518,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
