결정례일련번호,구분,문장번호,내용
157375,전문,1,사  건○  2020헌마515 재항고기각처분취소
157375,전문,2,청 구 인  김○○○
157375,전문,3,피 청 구 인  대검찰청 검사
157375,전문,4,[주  문]
157375,전문,5,이 사건 심판청구를 각하한다.[이  유]
157375,전문,6,1.사건개요
157375,전문,7,"청구인은 청구외 임○○○ 외 1인을 건축법위반, 상습사기 등 혐의로 고소하였으나, 서울남부지방검찰청 검사는 2018.11.28."
157375,전문,8,"불기소처분을 하였다(2018년 형제33949호, 이하 ‘이 사건 불기소처분’이라 한다)."
157375,전문,9,이에 청구인이 항고를 거쳐 재항고하였으나 2020.3.2.
157375,전문,10,"재항고도 기각되자(2019년 대불재항 제563호, 이하 ‘이 사건 재항고 기각결정’이라 한다), 2020.4.3."
157375,전문,11,이 사건 재항고 기각결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
157375,전문,12,2.판단
157375,전문,13,"헌법재판소법 제40조에 의하여 준용되는 행정소송법 제19조에 규정된 이른바 ‘원처분주의’의 취지에 비추어 보면, 검사의 불기소처분에 불복하여 검찰청법에 의한 항고 및 재항고를 거쳐 헌법소원심판을 청구하는 경우에는 그 항고 또는 재항고 결정 자체에 고유한 위법이 있음을 내세우는 경우가 아니면 원래의 불기소처분이 아닌 그 항고 또는 재항고 결정에 대한 헌법소원심판을 청구할 수 없다(헌재 1993.5.13."
157375,전문,14,91헌마213 참조).
157375,전문,15,"그런데 청구인은 이 사건 불기소처분이 부당하다는 취지의 주장을 할 뿐, 이 사건 재항고 기각결정 자체에 대하여 고유한 위법 사유를 내세우고 있지 않다."
157375,전문,16,3.결론
157375,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
