결정례일련번호,구분,문장번호,내용
10426,전문,1,헌   법   재   판   소
10426,전문,2,결         정
10426,전문,3,사      건      90헌마15   불기소처분에 대한 헌법소원
10426,전문,4,청  구  인      유 ○ 렬
10426,전문,5,국선대리인   변호사  박○   영   립
10426,전문,6,피청구인      서울지방검찰청  검사
10426,전문,7,주           문
10426,전문,8,심판청구를 기각한다.
10426,전문,9,이           유
10426,전문,10,1.이 사건기록과 증거자료에 의하면 청구인이 1988.11.30.
10426,전문,11,"피고소인 홍 ○ 개, 강 ○ 진을 상대로 서울지방검찰청에 형사고소를 하였는데 고소사실의 요지는, 피고소인들은 청구인이 서울 은평구 갈현동 소재 ○○교회에 나오지 못하게 하기로 공모하고 1987.10.14."
10426,전문,12,"13시경 100여명의 제직이 위 교회에 모인 가운데 제직회가 열린 자리에서 “유 ○ 렬은 악마다” “유년부에서 잘못하여 고등부로 올려 보냈다” “유 ○ 렬은 정신이 돌았다”라고 말하여 공연히 허위의 사실을 적시하여 청구인의 명예를 훼손하였으니 엄벌해 달라는 것이었고, 이 사건을 담당한 서울지방검찰청 검사는 수사한 끝에 1989.2.27."
10426,전문,13,위 고소사실에 관하여 이를 인정할 증거가 없다는 이유로 “혐의없음” 불기소처분을 하였으며 이에 대한 항고 및 재항고가 서울고등검찰청과 대검찰청에서 차례로 기각되자(1990.1.16.자 재항고 기각결정이 그 무렵 청구인에게 송달되었다)청구인은 1990.2.1.
10426,전문,14,이 사건 헌법소원을 청구한 사실을 알 수 있으니 이 헌법소원은 적법하게 청구된 것이다.
10426,전문,15,2.그러므로 수사기록을 자세히 검토하였으나 피청구인이 청구인의 고소사실에 대하여 수사를 소홀히 하였거나 법률적용 및 증거판단에 있어서 결론에 영향을 미칠만한 잘못을 하였다고도 보여지지 아니하므로 피고소인의 불기소처분으로 말미암아 청구인의 기본권이 침해되었다고 볼 수 없다.따라서 청구인의 심판청구는 이유없으므로 이를 기각하기로 하여 주문과 같이 결정한다.이 결정은 재판관 전원의 일치된 의견에 의한 것이다.
10426,전문,16,1990.6.25.
10426,전문,17,재 판 장       재 판 관       조   규   광 ____________________________
10426,전문,18,재 판 관       이   성   렬 ____________________________
10426,전문,19,재 판 관       변   정   수 ___________________________
10426,전문,20,재 판 관       김   진   우 ____________________________
10426,전문,21,재 판 관       한   병   채 ____________________________
10426,전문,22,재 판 관       이   시   윤 ____________________________
10426,전문,23,재 판 관       최   광   률○ ____________________________
10426,전문,24,재 판 관       김   양   균 ____________________________
10426,전문,25,재 판 관       김   문   희 ____________________________
