결정례일련번호,구분,문장번호,내용
151662,전문,1,사 건 2019헌아312 헌법재판소 결정 위헌확인(재심)청 구 인 모○○
151662,전문,2,재심대상결정 헌법재판소 2019.6.11.
151662,전문,3,2019헌아273 결정
151662,전문,4,[주 문]
151662,전문,5,이 사건 심판청구를 각하한다.[이 유]
151662,전문,6,1.사건개요
151662,전문,7,"청구인은, 자신에 대한 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였다가 기각되자(헌재 2019.2.28."
151662,전문,8,2017헌마1150)위 결정에 대한 재심을 구하는 헌법소원심판을 청구하였으나 각하되었고(헌재 2019.3.19.
151662,전문,9,"2019헌아105), 다시 위 결정들에 대한 재심 등을 청구하였으나 적법한 재심사유 주장이 없다는 이유 등으로 각하되었다(헌재 2019.4.15."
151662,전문,10,2019헌아148; 헌재 2019.5.21.
151662,전문,11,2019헌마438; 헌재 2019.6.11.
151662,전문,12,2019헌아273).
151662,전문,13,이에 청구인은 2019.6.13.
151662,전문,14,위 2019헌아273 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
151662,전문,15,2.판단
151662,전문,16,헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 재심청구의 이유로 주장하여야 한다(헌재 2018.4.3.
151662,전문,17,2018헌아139 참조).
151662,전문,18,"청구인은 헌법재판소의 결정에 대하여 다투면서 자신에 대한 수사가 잘못되었다거나, 자신이 받았던 법원 판결의 기초가 되는 증거 등의 위조, 판단누락 등을 주장하나, 이는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하고, 그밖에 달리 적법한 재심청구의 사유가 있다고 볼 수 없다."
151662,전문,19,3.결론
151662,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
