결정례일련번호,구분,문장번호,내용
151766,전문,1,사 건 2019헌마738 대전지구배상심의회 처분 위헌확인
151766,전문,2,청 구 인 차○○○
151766,전문,3,[주 문]
151766,전문,4,이 사건 심판청구를 각하한다.[이 유]
151766,전문,5,1.사건개요
151766,전문,6,"가.청구인은 2006년경 국내에서 마약범죄를 저지르고 필리핀으로 도주하였으나, 2007.8.2."
151766,전문,7,"필리핀에서 별도의 마약 혐의로 체포되어 재판이 진행되는 동안 출국이 정지되었다가 2016.1.경 무죄판결을 받은 후, 2016.6.2."
151766,전문,8,국제 공조 수사에 따라 한국으로 강제추방되었다.
151766,전문,9,"나.청구인은 귀국 후 서울중앙지방법원에서 마약류관리에관한법률위반(향정)죄로 징역 2년(서울중앙지방법원 2016고단3992), 사기죄로 징역 2월(같은 법원 2016고단6377), 사기죄 등으로 징역 1년 4월(같은 법원 2016고단5799등)을 각 선고받아 그 무렵 위 각 판결이 그대로 확정되었다."
151766,전문,10,"다.청구인은 피청구인에 대하여 외교부 등이 재외국민 보호의무를 소홀히 한 데 대하여 국가배상책임이 있다는 취지의 배상신청을 하였으나(대전지구배상심의회 2018국배 제359호), 2018.12.경 기각되었다.청구인은 피신청인에 대하여 주○가 청구인의 개인정보를 타국에 유출하였다는 점을 지적하면서 동일한 내용의 배상신청을 다시 하였으나(대전지구배상심의회 2019국배 제57호) 기각되었다."
151766,전문,11,"라.이에 청구인은 위 각 기각 결정이 자신의 기본권을 침해하였다고 주장하며, 2019.7.10."
151766,전문,12,이 사건 헌법소원심판을 청구하였다.
151766,전문,13,2.판단
151766,전문,14,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”라고 규정하고 있어, 애당초 법원의 재판관할 하에 있는 사건에 대하여는 헌법소원심판을 청구할 수 없도록 규정하고 있고, 국가배상법 제9조는 배상심의회에 배상신청을 하지 않고도 법원에 바로 위 법에 의한 국가배상청구를 할 수 있다고 규정하고 있다.국가배상법이 배상심의회 등 행정기관에 의한 배상절차와는 무관하게 법원에 바로 국가배상소송을 제기할 수 있게 한 것은 국가배상사건은 어느 경우이든 궁극적으로 법원에서 소송으로 다툴 수 있게 하려는 취지이다.결국 이 사건은 법원의 재판관할 하에 있는 것으로 헌법소원의 대상이 되지 않는 공권력의 행사를 그 심판의 대상으로 한 것이어서 부적법하다(헌재 2006.2.7."
151766,전문,15,2006헌마95 등 참조).
151766,전문,16,3.결론
151766,전문,17,"그렇다면 헌법재판소법 제72조 제3항 제1호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
