결정례일련번호,구분,문장번호,내용
48161,전문,1,사 건 2015헌바366 형사소송법 제18조 제1항 제2호 위헌소원
48161,전문,2,청 구 인 박 ○ 홍
48161,전문,3,당 해 사 건 대법원 2015모2894 기피 기각결정에 대한 재항고
48161,전문,4,[주 문]
48161,전문,5,이 사건 심판청구를 각하한다.[이 유]
48161,전문,6,1.사건개요
48161,전문,7,청구인은 수원지방법원 안산지원에서 무고 혐의로 재판을 받던 중(2013고단1661)법관에 대한 기피신청을 하였으나 2015.8.20.
48161,전문,8,그 신청이 기각되었다(2015초기747).
48161,전문,9,"청구인은 항고(서울고등법원 2015로247)를 거쳐 재항고(대법원 2015모2894)를 제기하고, 재항고 사건의 계속 중 형사소송법 제18조 제1항 제2호에 대하여 위헌법률심판 제청신청을 하였으나 2015.10.23."
48161,전문,10,그 신청이 기각되었다(대법원 2015초기784).
48161,전문,11,이에 청구인은 2015.10.28.
48161,전문,12,이 사건 헌법소원심판을 청구하였다.
48161,전문,13,2.판단
48161,전문,14,"헌법재판소법 제68조 제2항의 헌법소원심판청구를 하려면 같은 법 제71조 제2항, 제43조 제4호에 따라 헌법소원심판 청구서에 ‘심판대상법률이 위헌이라고 해석되는 이유’를 구체적으로 적시해야 하며, 이러한 이유를 기재하지 아니한 심판청구는 부적법하다.그런데 청구인은 헌법소원심판청구서에서 막연하게 제1심 담당법관의 잘못만을 주장하고 있을 뿐, 청구인이 심판대상조항으로 삼고 있는 형사소송법 제18조 제1항 제2호가 위헌이라고 해석되는 이유에 대하여는 아무런 주장을 하고 있지 않다.따라서 이 사건 헌법소원심판청구는 부적법하다."
48161,전문,15,3.결론
48161,전문,16,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
