결정례일련번호,구분,문장번호,내용
36795,전문,1,사           건          2014헌마363   형법 제24조 위헌확인
36795,전문,2,청    구    인          이 ○ 섭
36795,전문,3,결    정    일          2014.5.26.
36795,전문,4,[주           문]
36795,전문,5,이 사건 심판청구를 각하한다.[이           유]
36795,전문,6,1.사건의 개요
36795,전문,7,"청구인은, 1986년 10월경 직장동료인 홍○ ○ 덕으로부터 폭행을 당하여 어깨를 다치는 상해를 입었음에도 홍○ ○ 덕이 위 상해사건으로 기소되지 않은 것은 청구인이 홍○ ○ 덕의 가해행위를 승낙한 사실이 없음에도 형법 제24조가 적용되었기 때문이라고 주장하면서, 2014.5.7."
36795,전문,8,형법 제24조의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
36795,전문,9,2.판단
36795,전문,10,"헌법재판소법 제68조 제1항의 ‘헌법상 보장된 기본권을 침해받은 자’라는 것은 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하고, 헌법소원 청구인은 자신의 기본권에 대한 공권력주체의 제한행위가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 한다.그러므로 헌법소원 청구인이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우에는 그 심판청구는 부적법한 것이 된다(헌재 2011.3.2."
36795,전문,11,2011헌마77).
36795,전문,12,"청구인은 형법 제24조가 자신에게 적용되었다고 막연히 주장하면서 그 위헌확인을 구하고 있으나, 이 사건 심판청구서를 자세히 살펴보아도 형법 제24조의 피해자의 승낙 조항이 청구인에게 어떻게 적용되어 기본권을 침해하였다는 것인지 알기 어렵다(청구인은 이를 명하는 보정명령에 불응하였다)."
36795,전문,13,따라서 청구인의 위와 같은 막연한 주장만으로는 공권력 행사의 위헌성을 구체적으로 다투는 것이라고 볼 수 없으므로 청구인의 이 사건 심판청구는 부적법하다.
36795,전문,14,3.결론
36795,전문,15,헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하한다.
