결정례일련번호,구분,문장번호,내용
148635,전문,1,사○ 건 2018헌마783 형사○소송법 제383조 제4호 위헌확인
148635,전문,2,청 구 인 조 ○ 우
148635,전문,3,[주 문]
148635,전문,4,이 사건 심판청구를 각하한다.[이 유]
148635,전문,5,1.사건개요
148635,전문,6,청구인은 2017.4.27.
148635,전문,7,공무집행방해로 징역 4월을 선고받고(광주지방법원 2016고단4476)항소하였으나 2018.2.21.
148635,전문,8,"기각되었고(광주지방법원 2017노1797), 이에 불복하여 상고하였으나 대법원은 형사소송법 제383조 제4호에 의하면 사형, 무기 또는 10년 이상의 징역이나 금고가 선고된 사건에 한하여 원심판결에 중대한 사실오인이 있어 판결에 영향을 미쳤음을 이유로 한 상고가 허용되므로, 그보다 가벼운 형을 선고받은 청구인이 실질적으로 원심의 증거 선택 및 증명력에 관한 판단 내지 이에 기초한 사실인정을 탓하는 취지의 주장을 하는 것은 적법한 상고 이유가 되지 못한다는 등의 이유로 2018.4.30."
148635,전문,9,"상고를 기각하여(대법원 2018도4600), 위 판결이 확정되었다.청구인은 형사소송법 제383조 제4호가 청구인의 행복추구권, 평등권 등을 침해한다고 주장하며 2018.7.27."
148635,전문,10,이 사건 헌법소원심판을 청구하였다.
148635,전문,11,2.판단
148635,전문,12,"헌법소원 사건에서 형벌에 관한 법률 또는 법률조항이 위헌으로 결정되면 그 위헌 법률 또는 법률조항에 근거한 유죄의 확정판결에 대하여 재심을 청구할 수 있지만(헌법재판소법 제75조 제6항, 제47조 제4항), 형벌법규가 아닌 법률 또는 법률조항에 대하여는 헌법재판소법 제68조 제2항에 의한 헌법소원에서 위헌으로 결정된 경우에만 그 법률에 근거한 소송사건이 이미 확정되었더라도 재심을 청구할 수 있을 뿐(헌법재판소법 제75조 제7항), 헌법재판소법 제68조 제1항에 의한 헌법소원에서는 위헌결정을 받더라도 재심사유가 되지 않는다(헌재 2017.11.28."
148635,전문,13,2017헌마1272 참조).
148635,전문,14,"청구인이 다투는 형사소송법 제383조 제4호는 상고이유를 규정한 형사소송법상의 절차규정에 불과할 뿐 형벌에 관한 법률조항이라고 볼 수 없고, 앞서 본 바와 같이 청구인에 대한 형사판결은 이미 확정되었으므로, 청구인이 헌법재판소법 제68조 제1항에 따라 제기한 이 사건 헌법소원심판이 인용된다 하더라도 청구인은 더 이상 이를 이유로 재심을 청구할 수 없다.따라서 청구인에게 주관적 권리보호이익이 인정되지 아니한다.나아가 헌법재판소는 이미 형사소송법 제383조 제4호에 대하여 합헌결정을 하였는바(헌재 2012.5.31."
148635,전문,15,2010헌바90등; 헌재 2018.1.25.
148635,전문,16,"2016헌바272 참조), 청구인의 이 사건 심판청구가 헌법적 해명이 필요한 경우로서 예외적인 심판의 이익이 있다고 볼 수도 없다."
148635,전문,17,3.결론
148635,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
