결정례일련번호,구분,문장번호,내용
147746,전문,1,사 건 2018헌마612 재판취소
147746,전문,2,청 구 인 이 ○ 자
147746,전문,3,[주 문]
147746,전문,4,이 사건 심판청구를 각하한다.[이 유]
147746,전문,5,1.사건개요
147746,전문,6,청구인은 자신에 대한 공소사실을 유죄로 인정한 대구지방법원 2017.8.18.
147746,전문,7,"선고 2017고단1763 판결(제1심), 대구지방법원 2018.1.26."
147746,전문,8,"선고 2017노3769 판결(제2심), 대법원 2018.3.23.자 2018도2834 상고기각 결정이 증인의 거짓 진술 등을 받아들인 끝에 이루어진 것이므로 자신의 평등권 등 기본권을 침해한다고 주장하면서 2018.6.14."
147746,전문,9,이 사건 헌법소원심판을 청구하였다.
147746,전문,10,2.판단
147746,전문,11,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
147746,전문,12,2016헌마33 참조).
147746,전문,13,"이 사건 심판대상인 대구지방법원 2017고단1763 판결(제1심), 대구지방법원 2017노3769 판결(제2심), 대법원 2018도2834 상고기각 결정은 법원의 재판에 해당하므로 원칙적으로 헌법소원심판 대상이 되지 아니하고, 나아가 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지도 아니하므로, 결국 이 사건 심판청구는 부적법하다."
147746,전문,14,3.결론
147746,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
