결정례일련번호,구분,문장번호,내용
12792,전문,1,사      건      2010헌아16  국민의 형사재판 참여에 관한 법률 제5조 제1항 등 위헌소원(재심)청  구  인      김 ○ 호
12792,전문,2,재심대상결정      헌법재판소 2009.11.26.
12792,전문,3,2008헌바12 결정
12792,전문,4,주           문
12792,전문,5,청구인의 심판청구를 각하한다.
12792,전문,6,이           유
12792,전문,7,1.사건의 개요
12792,전문,8,청구인은 ‘국민의 형사재판 참여에 관한 법률’(2007.6.1.
12792,전문,9,법률 제8495호로 제정된 것)제5조 제1항 등에 대한 헌법소원심판 청구 사건에서 헌법재판소가 2009.11.26.
12792,전문,10,"위 법률 조항은 헌법에 위반되지 아니한다는 결정을 하자(2008헌바12, 이하 ‘이 사건 재심대상 결정’이라 한다)이에 대한 재심을 구하는 헌법소원심판을 청구하였다가 2010.1.4."
12792,전문,11,"성질상 재심의 대상이 될 수 없는 헌법재판소의 결정에 대한 재심청구임을 이유로 각하되었음에도(2009헌아225), 다시 2010.1.11."
12792,전문,12,이 사건 재심대상 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다
12792,전문,13,2.판 단
12792,전문,14,가.헌법재판소법 제68조 제2항의 헌법소원심판 청구 사건에 있어 선고된 헌법재판소의 결정에 대한 재심은 이를 허용하지 아니함으로써 얻을 수 있는 법적 안정성의 이익이 재심을 허용함으로써 얻을 수 있는 구체적 타당성의 이익보다 훨씬 높을 것으로 예상할 수 있으므로 헌법재판소의 이러한 결정에는 그 성질상 재심에 의한 불복 방법이 허용될 수 없다고 봄이 상당하다(헌재 1992.6.26.
12792,전문,15,"9○, 판례집 4, 378, 384, 385 ; 헌재 1992.12.8."
12792,전문,16,"92헌아3, 판례집 4, 845, 849 등 참조)."
12792,전문,17,"나.그렇다면 이 사건 재심대상 결정은 앞서 본 바와 같이 헌법재판소법 제68조 제2항의 헌법소원으로서 그 성질상 재심에 의한 불복방법이 허용될 수 없으므로, 이를 재심청구의 대상으로 삼고 있는 이 사건 심판청구는 부적법하다.3.결 론"
12792,전문,18,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2010.1.26."
