결정례일련번호,구분,문장번호,내용
151220,전문,1,사 건 2019헌마467 기소유예처분취소
151220,전문,2,청 구 인 정○○○
151220,전문,3,피 청 구 인 의정부지방검찰청 고양지청 검사
151220,전문,4,[주 문]
151220,전문,5,이 사건 심판청구를 각하한다.[이 유]
151220,전문,6,1.사건개요
151220,전문,7,"청구인은 의정부지방검찰청 고양지청 2017.5.29.자 2017형제16376호 기소유예처분(이하 ‘이 사건 기소유예처분’이라 한다)의 취소를 구하는 헌법소원심판을 청구하였다가 기각되자(헌재 2017헌마622 결정), 이에 대한 재심을 반복적으로 청구하였으나 모두 각하되었다(헌재 2018헌아121 결정 등)."
151220,전문,8,청구인은 2019.5.7.
151220,전문,9,다시 이 사건 기소유예처분의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
151220,전문,10,2.판단
151220,전문,11,"헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없는바(헌법재판소법 제39조), 청구인은 이 사건 심판청구와 동일한 사건에 관하여 이미 헌법소원심판을 청구하여 헌법재판소로부터 기각결정을 받았으므로(헌재 2017헌마622 결정), 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대해서 다시 심판을 청구한 것으로서 일사부재리 원칙에 위반된다.가사 이 사건 심판청구를 위 2017헌마622 결정에 대한 재심을 구하는 취지로 보더라도, 청구인은 이 사건 기소유예처분이 잘못된 것이라는 취지로 주장할 뿐, 적법한 재심사유를 주장하지 아니한 채 동일한 사유로 계속적ㆍ반복적으로 불복하고 있으므로, 이는 헌법소원심판청구권의 남용에 해당한다.3.결론"
151220,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
