결정례일련번호,구분,문장번호,내용
19508,전문,1,사      건      2012헌마354  형사소송법 제64조 제2항 위헌소원
19508,전문,2,청  구  인      진 ○ 현
19508,전문,3,[주      문]
19508,전문,4,이 사건 심판청구를 각하한다.
19508,전문,5,[이      유]
19508,전문,6,1.사건의 개요
19508,전문,7,"청구인은 서울서부지방법원 2011고약6915, 같은 법원 2011고약13838 사건의 피고인으로서 위 사건의 당해 법원은 청구인의 주소지 불명을 이유로 형사소송법 제64조에 의하여 약식명령을 공시송달하였는바, 청구인은 위 조항에 의해 약식명령을 직접 송달받지 못하여 결국 형사피고인의 공정한 재판을 받을 권리를 침해당하였다고 주장하면서 위 조항의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
19508,전문,8,2.판단
19508,전문,9,"헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 … 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있는바, 이는 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 자신의 기본권을 현재 직접적으로 침해당한 자만이 헌법소원심판을 청구할 수 있다는 뜻이므로, 공권력의 행사로 인하여 헌법소원을 청구하고자 하는 자의 법적 지위에 아무런 영향이 미치지 않는다면 애당초 기본권침해의 가능성이나 위험성이 없어 그 공권력의 행사를 대상으로 헌법소원을 청구하는 것은 허용되지 아니한다(헌재 1999.5.27."
19508,전문,10,"97헌마368, 판례집 11-1, 667, 671 등 참조)."
19508,전문,11,"그런데, 심판대상조항에 의해 약식명령이 공시송달되었더라도 이에 관계없이 피고인은 약식명령의 고지를 받은 날로부터 7일 이내에 정식재판의 청구를 할 수 있고 이러한 권리는 포기가 불가능하며(형사소송법 제453조 제1항), 특히 약식명령이 청구된 피고인이 자신의 귀책사유 없이 정식재판의 청구기간이 도과하여 약식명령이 확정된 경우에는 정식재판청구권의 회복청구를 할 수 있고(형사소송법 제458조 제1항, 제345조 참조), 실제로 청구인은 위 약식명령에 모두 불복하여 현재 서울서부지방법원 2012고정404, 같은 법원 2012고정958로 각 공판절차가 계속 중인 점을 감안하면 심판대상조항에 의해 청구인의 법적 지위에 어떠한 변동이 초래되었다고 볼 수 없다.따라서 이 사건 심판청구는 기본권침해 가능성이 없어 부적법하다."
19508,전문,12,3.결론
19508,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19508,전문,14,2012.5.8.
