결정례일련번호,구분,문장번호,내용
54125,전문,1,사○ 2017헌마127 재판취소
54125,전문,2,청 구 인 조 ○ 복
54125,전문,3,[주 문]
54125,전문,4,이 사건 심판청구를 각하한다.[이 유]
54125,전문,5,1.사건개요
54125,전문,6,청구인은 대구지방법원 안동지원에 공무집행방해죄로 기소되어 2016.10.4.
54125,전문,7,"징역 6월을 선고받았고(2016고단302), 이에 항소하였으나 2016.12.16."
54125,전문,8,"기각되었고(대구지방법원 2016노4259), 다시 상고하였으나 2017.2.6."
54125,전문,9,기각되어 그 형이 확정되었다(대법원 2017도346).
54125,전문,10,청구인은 심신미약 및 양형부당을 주장하면서 2017.2.13.
54125,전문,11,위 대법원 판결의 취소를 구하는 취지로 이 사건 헌법소원심판을 청구하였다.
54125,전문,12,2.판단
54125,전문,13,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
54125,전문,14,96헌마172등 참조).
54125,전문,15,이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서 대법원 2017도346 판결은 헌법재판소가 위헌으로 결정한 법령을 적용한 바 없음이 분명하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니하므로 이 사건 심판청구는 더 나아가 살펴볼 필요 없이 부적법하다.
54125,전문,16,3.결론
54125,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
