결정례일련번호,구분,문장번호,내용
151759,전문,1,사 건 2019헌마724 기본권침해 위헌확인
151759,전문,2,청 구 인 윤○○○
151759,전문,3,[주 문]
151759,전문,4,이 사건 심판청구를 각하한다.[이 유]
151759,전문,5,1.사건개요
151759,전문,6,청구인은 이○○○를 특정범죄가중처벌등에관한법률위반(도주치상)혐의로 고소하였으나 검사는 2018.6.5.
151759,전문,7,이에 대해 불기소처분을 하였다(전주지방검찰청 군산지청 2018형제7783호).
151759,전문,8,"이에 청구인은 위 사건과 관련하여 경찰의 편파적 조사와 자의적인 법리 적용 등으로 인해 자신의 기본권이 침해되었다는 취지로 주장하며, 2019.7.9."
151759,전문,9,이 사건 헌법소원심판을 청구하였다.
151759,전문,10,2.판단
151759,전문,11,"가.헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
151759,전문,12,2003헌마544등 참조).
151759,전문,13,그런데 청구인은 자신의 기본권 침해의 원인이 무엇인지 또 그로 인하여 청구인의 기본권이 어떻게 침해되었는지에 대하여 구체적이고 명확한 주장을 하고 있지 아니하다.
151759,전문,14,"나.가사 청구인의 심판청구를 경찰 수사의 위법성이나 부당함을 다투는 것으로 보더라도, 경찰 단계에서의 수사는 최소한 검사가 불기소처분을 한 2018.6.5."
151759,전문,15,"이전에 모두 종료되었을 것인바, 이로부터 1년이 도과한 2019.7.9.에 이루어진 이 사건 심판청구는 청구기간을 도과한 것이다."
151759,전문,16,3.결론
151759,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
