결정례일련번호,구분,문장번호,내용
183139,전문,1,【당 사 자】
183139,전문,2,사		건	2023헌바144    재판관련 위헌소원
183139,전문,3,청	구	인	강○○○
183139,전문,4,"당	해	사	건	대법원 2022도14365  폭행, 특수폭행, 특수협박, 공무집행방해, 재물손괴, 경범죄처벌법위반, 특수재물손괴"
183139,전문,5,결	정	일	2023.6.1.
183139,전문,6,【주 문】
183139,전문,7,이 사건 심판청구를 각하한다.【이 유】
183139,전문,8,"헌법재판소법 제68조 제2항에 따른 헌법소원심판은 법원의 재판 계속 중 그 재판의 전제가 된 법률 또는 법률조항에 대해 위헌법률심판제청신청을 하였으나 기각되었을 때 그 신청을 한 당사자가 청구할 수 있는 것이므로, 청구인이 당해사건 법원에 위헌법률심판제청신청을 하지 않아 법원의 기각결정도 없었던 것에 대한 심판청구는 부적법하다(헌재 2005.2.24."
183139,전문,9,2004헌바24 등 참조).
183139,전문,10,청구인은 당해사건에서 위헌법률심판제청신청을 하였으나 2023.4.21.
183139,전문,11,"‘위헌법률심판의 대상이 될 수 없는 수사기관의 체포·구금행위 및 법원의 재판을 대상으로 한 신청’이라는 이유로 각하되었고(대법원 2022초기774), 2023.5.18."
183139,전문,12,"이 사건 헌법소원심판을 청구하였는바, 이는 법률조항에 대한 위헌법률심판제청신청 기각결정 없이 헌법소원심판을 청구한 것이다.가사 이 사건 심판청구를 위헌법률심판제청신청 기각결정이 요구되지 않는 헌법재판소법 제68조 제1항에 따른 헌법소원심판으로 선해하더라도, 청구인은 이 사건 심판을 청구하면서 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하고 있다(헌재 2005.2.3."
183139,전문,13,2003헌마544등 참조).
183139,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
183139,전문,15,"재판장,김○,이○,김○"
