결정례일련번호,구분,문장번호,내용
14291,전문,1,사      건      2010헌아220  형사소송법 위헌소원(재심)청  구  인      김 ○ 호
14291,전문,2,재심대상결정      헌법재판소 2010.7.20.
14291,전문,3,2010헌바273 결정
14291,전문,4,주           문
14291,전문,5,이 사건 심판청구를 각하한다.
14291,전문,6,이           유
14291,전문,7,1.사건의 개요
14291,전문,8,"청구인은 자신이 고소한 직권남용권리행사방해, 직무유기, 업무상 횡령 등 사건에 대하여 춘천지방검찰청 원주지청 검사가 2010.4.2."
14291,전문,9,"각하의 불기소처분을 하자(춘천지방법원 원주지청 2010형제88, 530, 531호), 서울고등법원에 재정신청을 하였고 이를 당해 사건으로 하여 재정신청사건의 심리에 검사의 피의자신문조서 작성 및 제출을 강제하도록 규정하지 않은 형사소송법 제242조, 제262조 및 형사소송법 그 자체에 대해 위헌심판 제청신청을 하였으나, 2010.6.16."
14291,전문,10,"위 재정신청 및 위헌심판제청신청이 모두 기각되자(서울고등법원 2010초재993, 2010초기113), 2010.7.6."
14291,전문,11,"위 형사소송법 조항들 및 형사소송법 제246조, 제260조 등에 대한 위헌확인을 구하는 헌법소원심판을 청구하였으나, 헌법재판소는 재정신청사건의 심리에 검사의 피의자신문조서 작성 및 제출을 강제하는 규정이 없음을 다투는 부분은 헌법재판소법 제68조 제2항의 헌법소원으로서 허용되지 아니하는 입법부작위를 대상으로 한 청구이며, 나머지 부분은 위헌제청신청 및 법원의 기각결정이 없었다는 이유로 2010.7.20."
14291,전문,12,위 심판청구를 각하하였다(2010헌바273).
14291,전문,13,이에 청구인은 2010.8.4.
14291,전문,14,헌법재판소의 2010헌바273 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
14291,전문,15,2.판 단
14291,전문,16,"헌법재판소법 제68조 제2항에 의한 헌법소원사건에 관한 헌법재판소의 결정에 대하여는, 재심을 허용하지 아니함으로써 얻을 수 있는 법적 안정성의 이익이 재심을 허용함으로써 얻을 수 있는 구체적 타당성의 이익보다 크기 때문에 사안의 성질상 재심을 허용할 수 없다고 봄이 상당하다(헌재 2010.4.20."
14291,전문,17,2010헌아93 참조).
14291,전문,18,"그런데 이 사건 심판청구는 헌법재판소법 제68조 제2항에 의한 헌법소원사건에 대한 재심청구로서 성질상 허용될 수 없는 청구이므로 부적법하고, 그 흠결을 보정할 수 없는 경우에 해당한다."
14291,전문,19,3.결 론
14291,전문,20,그렇다면 이 사건 재심청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
14291,전문,21,2010.8.31.
