결정례일련번호,구분,문장번호,내용
152561,전문,1,사 건 2019헌마1051 기본권 침해 위헌확인
152561,전문,2,청 구 인 윤○○○
152561,전문,3,[주 문]
152561,전문,4,이 사건 심판청구를 각하한다.[이 유]
152561,전문,5,1.사건개요
152561,전문,6,청구인은 2013.8.13.
152561,전문,7,청구인이 운행하는 개인택시 차량 뒷자리에 승차해 만취되어 잠을 자고 있는 피해자를 강제로 추행하였다는 범죄사실로 2014.5.21.
152561,전문,8,"법원에서 벌금 5,000,000원 등을 선고받은 바 있다(수원지방법원 안산지원 2013고단2253 판결, 이하 ‘이 사건 판결’이라 한다)."
152561,전문,9,"청구인은 위 사건과 관련하여 담당 형사가 부당한 수사를 하였고, 억울하게 운전면허가 취소되었다고 주장하면서, 2019.9.18."
152561,전문,10,이 사건 판결 및 이 사건 판결과 관련한 청구인에 대한 운전면허취소처분(이하 ‘이 사건 운전면허취소처분’이라 한다)의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
152561,전문,11,2.판단
152561,전문,12,가.이 사건 판결에 대한 심판청구 부분
152561,전문,13,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판, 즉 법원의 판결, 결정, 명령 자체를 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
152561,전문,14,96헌마172등 참조).
152561,전문,15,그런데 청구인이 다투는 이 사건 판결은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니한다.
152561,전문,16,나.이 사건 운전면허취소처분에 대한 심판청구 부분
152561,전문,17,"헌법소원심판 청구가 부적법하다는 이유로 헌법재판소가 각하결정을 한 경우, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 1994.2.7."
152561,전문,18,94헌마19; 헌재 2001.6.28.
152561,전문,19,98헌마485 등 참조).
152561,전문,20,"그런데 청구인은 이미 이 사건 운전면허취소처분의 위헌확인을 구하는 헌법소원심판을 수차례 청구하였다가, 각 보충성 원칙 위반, 청구기간 도과, 보충성 및 일사부재리 원칙 위반을 이유로 모두 각하된 바 있고(2015헌마816, 2015헌마897, 2017헌마1301), 이러한 흠결은 보정할 수 있는 것이 아니다.따라서 이 부분 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로, 일사부재리 원칙에 위반된다."
152561,전문,21,3.결론
152561,전문,22,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
