결정례일련번호,구분,문장번호,내용
147396,전문,1,사 건 2018헌마553 상고심절차에 관한 특례법 제4조 제3항 등 위헌확인
147396,전문,2,청 구 인 양 ○ 훈
147396,전문,3,[주 문]
147396,전문,4,이 사건 심판청구를 각하한다.[이 유]
147396,전문,5,1.사건개요
147396,전문,6,가.청구인은 2015.4.29.
147396,전문,7,북한이탈주민지원재단을 상대로 서울남부지방법원에 해고무효확인청구의 소를 제기하였으나 2015.11.27.
147396,전문,8,"청구기각 판결을 선고받았고(서울남부지방법원 2015가합103884, 이하 ‘재심대상판결’이라 한다), 위 판결은 2015.12.15."
147396,전문,9,확정되었다.
147396,전문,10,나.청구인은 재심대상판결에 대하여 재심을 청구하였으나 2016.7.15.
147396,전문,11,각하되었다(서울남부지방법원 2016재가합1013).
147396,전문,12,청구인이 항소하였으나 서울고등법원은 2017.12.22.
147396,전문,13,"항소를 기각하고, 항소심에서 추가된 재심사유(민사소송법 제451조 제1항 제3, 7, 8, 10호)에 대하여는 일부 각하, 일부 기각의 판결을 선고하였다(서울고등법원 2016나2048264)."
147396,전문,14,청구인은 대법원에 상고하였으나 대법원은 2018.4.26.
147396,전문,15,"‘상고심절차에 관한 특례법’(이하 ‘상고심특례법’이라 한다)제4조, 제5조에 의하여 심리불속행 상고기각 판결을 선고하였다(대법원 2018다205155)."
147396,전문,16,"다.이에 청구인은 상고심특례법 제4조 제3항, 제5조 제1항 및 민사소송법 제451조 제1항 제3호가 자신의 재판청구권 등을 침해한다고 주장하면서, 2018.5.29."
147396,전문,17,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
147396,전문,18,2.판단
147396,전문,19,"가.상고심특례법 제4조 제3항, 제5조 제1항에 대한 판단"
147396,전문,20,"청구인이 제기한 상고에 대한 판결은 이미 확정되었고, 위 상고심특례법 조항들은 형벌에 관한 조항이 아니므로 이 사건에서 위헌결정이 선고되더라도 청구인이 확정된 판결에 대하여 재심을 구하는 등으로 권리구제를 받을 수 없다.그러므로 상고심특례법 조항들에 대한 이 사건 심판청구 부분은 권리보호이익이 인정되지 아니한다.다만 헌법소원심판은 주관적 권리구제뿐만 아니라 헌법질서보장의 기능도 겸하고 있으므로, 청구인의 권리 구제에는 도움이 되지 아니한다 하더라도 헌법적 해명이 긴요한 사항에 대하여는 심판청구이익을 인정할 수 있다(헌재 2013.9.26."
147396,전문,21,2011헌마398 참조).
147396,전문,22,헌법재판소는 심리불속행 상고기각 판결과 판결이유 기재의 생략을 규정한 상고심특례법 조항들에 대하여 수회에 걸쳐 합헌으로 판시한 바 있으므로(헌재 1997.10.30.
147396,전문,23,97헌바37등; 헌재 2012.11.29.
147396,전문,24,2012헌마388; 헌재 2012.11.29.
147396,전문,25,2012헌마664; 헌재 2015.2.26.
147396,전문,26,"2013헌마574등 참조), 위 상고심특례법 조항들에 대하여는 이미 헌법적 해명이 이루어져 예외적으로 심판청구의 이익을 인정할 수도 없다.그러므로 이 부분에 대한 심판청구는 부적법하다."
147396,전문,27,나.민사소송법 제451조 제1항 제3호에 대한 판단
147396,전문,28,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
147396,전문,29,96헌마172등).
147396,전문,30,"청구인은 위 해고무효확인청구 소의 피고 소송대리인에게 적법한 소송대리권이 없음이 명백함에도 불구하고 서울고등법원이 피고의 소송대리인 선임행위에 흠결이 없다고 면죄부를 준 것은 위헌이라고 주장하는바, 청구인의 이러한 주장은 위 민사소송법 조항 자체의 위헌성을 다투고 있는 것이라 할 수 없고, 청구인의 재심청구에 대한 위 법원의 재판을 다투는 것이라 봄이 상당하다.그런데 위 법원의 재판은 헌법소원심판을 청구할 수 있는 예외적인 재판에 해당하지 아니하므로, 이를 대상으로 한 이 사건 심판청구 부분은 부적법하다."
147396,전문,31,3.결론
147396,전문,32,"그렇다면 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
