결정례일련번호,구분,문장번호,내용
13153,전문,1,사      건      2010헌마166  공소제기처분취소
13153,전문,2,청  구  인      김 ○ 용
13153,전문,3,피청구인     대구지방검찰청 포항지청 검사
13153,전문,4,주           문
13153,전문,5,이 사건 심판청구를 각하한다.
13153,전문,6,이           유
13153,전문,7,1.사건의 개요
13153,전문,8,청구인은 2008.8.28.
13153,전문,9,"사문서위조 및 위조사문서행사로 벌금 3,000,000원의 약식명령이 청구되자(대구지방검찰청 포항지청 2008형제10836호), 피청구인이 인영감정 및 도장의 출처조사 등 유·무죄의 판단을 위한 핵심적인 증거를 조사하지 않은 채 자의로 증거를 취사선택하여 공소를 제기함으로써 청구인의 평등권과 행복추구권을 침해하였다고 주장하며, 그 공소제기처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
13153,전문,10,2.판단
13153,전문,11,"검사가 공소를 제기하면 이는 재판절차에 흡수되고, 그 적법성에 대하여 충분한 사법적 심사를 받게 되므로, 독자적으로 합헌성을 심사할 필요가 없게 되어, 그 자체로서 독립하여 헌법소원심판 청구의 대상이 될 수 없는 것이다(헌재 1993.6.2."
13153,전문,12,"93헌마104, 판례집 5-1, 431, 434 참조)."
13153,전문,13,"검사의 약식명령청구도 공소제기의 일종임이 법리상 분명한 이상, 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 검사의 공소제기처분을 대상으로 한 것으로서 부적법하다.3.결론"
13153,전문,14,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
13153,전문,15,2010.3.23.
