결정례일련번호,구분,문장번호,내용
141979,전문,1,사 건 2017헌바436 형사소송법 제434조 제2항 위헌소원
141979,전문,2,청 구 인 권 ○ 현
141979,전문,3,당 해 사 건 서울고등법원 2017재노84 강도상해등
141979,전문,4,[주 문]
141979,전문,5,이 사건 심판청구를 각하한다.[이 유]
141979,전문,6,1.사건개요
141979,전문,7,가.청구인은 2006.6.9.
141979,전문,8,"서울북부지방법원에서 강도상해 등으로 징역 3년 6월을 선고받고{서울북부지방법원 2006고합3, 60(병합)}, 항소하여 서울고등법원에서 2006.8.16."
141979,전문,9,원심판결이 파기되고 징역 3년 6월을 선고받아 2006.8.22.
141979,전문,10,"위 판결이 확정되었다(서울고등법원 2006노1266, 이하 ‘재심대상판결’이라 한다)."
141979,전문,11,"이후 재심대상판결에 적용된 일부 법률조항에 대하여 헌법재판소의 위헌결정이 선고되자, 청구인은 2015.10.23."
141979,전문,12,"서울고등법원에 재심대상판결에 대한 재심을 청구하였으며, 위 법원은 2016.1.27."
141979,전문,13,재심을 개시하여 2016.12.9.
141979,전문,14,"원심판결을 파기하고 강도상해, 상습절도, 특수협박, 특수상해 등의 범죄사실을 유죄로 인정하여 청구인에게 징역 3년 6월을 선고하였고(서울고등법원 2015재노257), 청구인이 상고하였으나 2017.4.13."
141979,전문,15,상고가 기각되어(대법원 2016도21699)위 판결이 확정되었다.
141979,전문,16,나.한편 청구인은 2016.10.7.
141979,전문,17,"재심대상판결이 유죄로 인정한 범죄사실 중 강도상해 부분에 형사소송법 제420조 제5호의 재심사유가 있다며 서울고등법원에 재심대상판결에 대하여 재심을 청구하였으나, 위 법원은 2016.11.16."
141979,전문,18,"재심청구를 기각하였고(서울고등법원 2016재노171), 이에 불복하여 청구인이 재항고를 하였으나 2016.12.16."
141979,전문,19,기각되었다(대법원 2016모3474).
141979,전문,20,또한 청구인은 2017.4.7.
141979,전문,21,"재심대상판결이 유죄로 인정한 범죄사실 중 강도상해, 폭력행위등처벌에관한법률위반(집단ㆍ흉기등상해) 부분에 대해서도 무죄를 인정할 명백한 증거가 새로 발견되었다며 다시 재심대상판결에 대하여 서울고등법원에 재심을 청구하였으나, 위 법원은 2017.5.10."
141979,전문,22,청구인이 동일한 사유로 재심대상판결에 대하여 재심을 청구하였다가 기각결정을 받았으므로 형사소송법 제434조 제2항에 따라 다시 재심을 청구하지 못한다는 등의 이유로 그 재심청구를 기각하였다(서울고등법원 2017재노60).
141979,전문,23,다.이후 청구인은 2017.5.25.
141979,전문,24,"재심대상판결에 대하여 또다시 서울고등법원에 재심을 청구하고 그 재판 계속 중에 형사소송법 제434조 제2항(이하 ‘이 사건 법률조항’이라 한다)에 대하여 위헌법률심판제청신청을 하였는데, 위 법원은 2017.9.26."
141979,전문,25,"재심청구를 기각하고(서울고등법원 2017재노84)위헌제청신청도 기각하자(서울고등법원 2017초기591), 청구인은 2017.10.16."
141979,전문,26,형사소송법 제434조 제2항 등의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
141979,전문,27,2.판단
141979,전문,28,"가.헌법재판소법 제68조 제2항의 헌법소원심판청구가 적법하려면 당해 사건에 적용될 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하며, 여기에서 법률의 위헌 여부가 재판의 전제가 된다는 것은 그 법률이 당해 사건에 적용되고, 그 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 것을 말한다(헌재 2012.8.23."
141979,전문,29,2010헌바220 등 참조).
141979,전문,30,"그런데 유죄의 확정판결에 대하여 재심개시결정이 확정되어 법원이 그 사건에 대하여 다시 심판을 한 후 재심의 판결을 선고하고 그 재심 판결이 확정된 때에는 종전의 확정판결은 당연히 효력을 상실하는바, 이와 같이 재심대상판결이 그 효력을 상실하게 되었다면 이미 재심청구의 대상이 존재하지 아니하므로 그러한 판결이 여전히 유효하게 존재함을 전제로 하는 재심청구는 부적법하다고 할 것이다(대법원 2005.9.28.자 2004모453 결정 참조)."
141979,전문,31,"앞서 본 바와 같이 재심대상판결에 대하여 이미 청구인의 재심청구가 받아들여져 재심이 개시되고 법원이 그 사건에 대하여 다시 심판을 한 후 선고된 재심 판결이 확정된 이상(서울고등법원 2015재노257)재심대상판결은 그 효력을 상실하였으므로, 재심대상판결에 대한 청구인의 재심청구는 더 이상 허용될 수 없다고 할 것이다.사정이 이와 같다면 이 사건 법률조항의 위헌 여부에 따라 당해 사건 재판의 주문이 달라지는 등 다른 내용의 재판을 하게 된다고 볼 수 없으므로, 이 부분 심판청구는 재판의 전제성을 흠결하였다."
141979,전문,32,"나.가사 청구인이 이 사건 법률조항 외에 재심의 심판범위나 재심사유에 관한 대법원의 판결(96도477)또는 결정(72모66)및 이를 적용하여 청구인의 재심청구를 판단한 서울고등법원의 판결(2015재노257)이나 결정(2016재노171, 2017재노84 등)의 위헌확인도 함께 구하는 것이라고 보더라도, 헌법재판소법 제68조 제2항의 헌법소원이 법률조항 자체의 위헌성을 다투는 것이 아니라 법원의 재판을 다투는 것일 때에는 원칙적으로 부적법하여 허용되지 않는다고 할 것인바(헌재 2002.10.31."
141979,전문,33,"2000헌바76 등 참조), 위와 같은 대법원이나 서울고등법원의 판결 또는 결정의 위헌확인을 구하는 이 부분 심판청구는 결국 법원의 법률 해석 및 적용의 부당함을 지적하는 것으로서 ‘법원의 재판’을 다투는 것에 불과하여 허용될 수 없다."
141979,전문,34,3.결론
141979,전문,35,"그렇다면 이 사건 심판청구는 어느모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제1호 후문, 제4호에 의하여 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
