결정례일련번호,구분,문장번호,내용
167879,전문,1,사           건          2021헌아470   무혐의 결정 등 위헌확인(재심)청    구    인          김○○○
167879,전문,2,재심대상결정         헌법재판소 2021.7.20.
167879,전문,3,2021헌아442 결정
167879,전문,4,[주           문]
167879,전문,5,이 사건 심판청구를 각하한다.[이           유]
167879,전문,6,1.사건개요
167879,전문,7,가.청구인은 공정거래위원회 위원장이 2020.12.9.
167879,전문,8,청구인의 재심사 청구에 대하여 한 심사불개시결정에 대하여 헌법소원심판을 청구하였으나 청구기간을 도과하였다는 사유로 각하되었고(헌재 2021.7.6.
167879,전문,9,"2021헌마508), 위 2021헌마508 결정에 대하여 재심을 청구하였으나 청구권 남용에 해당한다는 사유로 각하되었다(헌재 2021.7.20."
167879,전문,10,2021헌아442).
167879,전문,11,"나.청구인은 위 2021헌아442 결정에서 청구권 남용에 해당하는 사유로 각하결정을 한 것이 부당하다고 주장하면서, 2021.7.23."
167879,전문,12,그 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
167879,전문,13,2.판단
167879,전문,14,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2013.2.28."
167879,전문,15,2012헌아99 참조).
167879,전문,16,"청구인은 재심대상결정의 판단내용이 부당하다고 주장하고 있을 뿐, 민사소송법 제451조 제1항 각 호에 해당하는 재심사유는 별달리 주장하지 않고 있다."
167879,전문,17,3.결론
167879,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
