결정례일련번호,구분,문장번호,내용
52780,전문,1,사 건 2016헌바378 형사소송법 제420조 등 위헌소원
52780,전문,2,청 구 인 윤 ○ 옥
52780,전문,3,당 해 사 건 대법원 2016다29968 손해배상(기)[주 문]
52780,전문,4,이 사건 심판청구를 각하한다.[이 유]
52780,전문,5,1.사건개요
52780,전문,6,청구인은 망 김○ ○ 문의 자녀이다.김○ ○ 문○ 2014.1.3.
52780,전문,7,"횡단보도를 건너던 중 성 ○ 경이 운전하는 택시에 치어 사망하였다.청구인은 망 김○ ○ 문의 나머지 자녀들과 함께(이하 이들을 모두 합하여 ‘청구인 등’이라 한다), 가해차량에 관하여 공제계약을 체결한 전국택시운송사업조합연합회를 상대로 손해배상청구소송을 제기하여 2015.8.20."
52780,전문,8,일부 승소하였다(서울중앙지방법원 2014가합25745).
52780,전문,9,"이에 대해 쌍방이 항소하였고, 2016.5.26."
52780,전문,10,항소심은 청구인 등의 청구를 추가로 일부 인용하였다(서울고등법원 2015나26209).
52780,전문,11,"청구인 등은 상고하였으나, 2016.9.8."
52780,전문,12,"상고가 기각되었고(대법원 2016다29968), 위 판결은 2016.9.9."
52780,전문,13,확정되었다.청구인 등은 2016.9.23.
52780,전문,14,형사소송법 제420조 등에 대하여 위헌법률심판 제청신청을 하였으나 2016.10.21.
52780,전문,15,"그 신청이 각하되었고(대법원 2016카기300), 청구인은 2016.11.3."
52780,전문,16,이 사건 헌법소원심판을 청구하였다.
52780,전문,17,2.판단
52780,전문,18,"헌법재판소법 제68조 제2항의 헌법소원 심판청구가 적법하기 위해서는 당해 사건에 적용될 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 한다.여기서 ‘재판의 전제가 된다’고 함은 첫째 구체적인 사건이 법원에 계속 중이어야 하고, 둘째 위헌 여부가 문제되는 법률이 당해 소송사건의 재판에 적용되는 것이어야 하며, 셋째 그 법률이 헌법에 위반되는지의 여부에 따라 당해 사건을 담당하는 법원이 다른 내용의 재판을 하게 되는 경우를 말한다(헌재 2012.12.27."
52780,전문,19,2010헌바406 참조).
52780,전문,20,이 사건의 당해 사건인 대법원 2016다29968 사건은 2016.9.9.
52780,전문,21,판결이 확정되어 종결되었다.청구인은 그 이○ 2016.9.23.
52780,전문,22,"위헌법률심판 제청신청을 하였으므로, 위헌제청신청 당시에 당해 사건이 법원에 계속 중이었다고 볼 수 없다.따라서 이 사건 심판청구는 재판의 전제성 요건을 갖추지 못하여 부적법하다."
52780,전문,23,3.결론
52780,전문,24,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
