결정례일련번호,구분,문장번호,내용
53496,전문,1,사 건 2016헌마373 재판취소
53496,전문,2,청 구 인 고 ○ 언
53496,전문,3,[주 문]
53496,전문,4,이 사건 심판청구를 각하한다.[이 유]
53496,전문,5,1.사건개요
53496,전문,6,"가.청구인은 서울 서초구 ○○동 소재 ○○아파트 ○○동 ○○호(이하 ‘이 사건 아파트’라 한다)의 소유자이고, ○○아파트재건축조합(이하 ‘재건축조합’이라 한다)은 이 사건 아파트가 위치한 서울 서초구 ○○동 □□ 외 1필지 34,745.90㎡ 지상의 아파트를 철거하고 그 대지 위에 새로운 아파트의 재건축사업을 추진하고 있는 주택재건축정비사업조합이다."
53496,전문,7,"나.재건축조합은 2014.8.11.부터 2014.9.23.까지 실시한 분양신청기간에 청구인이 분양신청을 하지 아니하여 분양대상자와 조합원의 지위를 상실하였다고 주장하며 청구인을 상대로 소유권이전등기청구 소송을 제기하였고, 2015.10.22."
53496,전문,8,청구인은 재건축조합으로부터 11억 원을 지급받음과 동시에 이 사건 아파트에 관하여 2014.9.24.
53496,전문,9,"매매를 원인으로 한 소유권이전등기절차를 이행하고, 이 사건 아파트를 인도하라는 취지의 원고 전부승소판결이 선고되었다(서울중앙지방법원 2014가합51454)."
53496,전문,10,청구인은 항소하였으나 2016.4.22.
53496,전문,11,항소기각되었다(서울고등법원 2015나2066692).
53496,전문,12,이에 청구인은 위 판결들이 부당하다고 주장하며 2016.5.11.
53496,전문,13,그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
53496,전문,14,2.판단
53496,전문,15,"헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
53496,전문,16,96헌마172 등 참조).
53496,전문,17,"살피건대, 청구인이 취소를 구하고 있는 서울중앙지방법원 2014가합51454 판결 및 서울고등법원 2015나2066692 판결은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니므로, 이 사건 심판청구는 법원의 재판에 대하여 헌법소원심판을 청구할 수 있는 예외적인 경우에 해당하지 아니한다."
53496,전문,18,3.결론
53496,전문,19,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하한다.
