결정례일련번호,구분,문장번호,내용
137538,판시사항,1,"1.헌법소원의 대상이 된 침해행위가 종료되었어도, 같은 유형의 침해행위가 반복될 위험성 및 헌법적 해명의 필요성이 있다고 하여 심판청구의 이익을 인정한 사례"
137538,판시사항,2,"2.검사가 법원의 증인으로 채택된 수감자를 그 증언에 이르기까지 거의 매일 검사실로 하루 종일 소환하여 피고인측 변호인이 접근하는 것을 차단하고, 검찰에서의 진술을 번복하는 증언을 하지 않도록 회유ㆍ압박하는 한편, 때로는 검사실에서 그에게 편의를 제공하기도 한 행위가 피고인의 공정한 재판을 받을 권리를 침해하는지 여부(적극)3.위와 같은 행위가 적법절차의 원칙도 침해하는지 여부(적극)"
137538,결정요지,3,"1.증인이 이미 법정에 출석하여 증언하였고 청구인에 대한 형사사건도 사실심 재판이 종결되었으며 검사는 더 이상 증인을 소환하지 아니하므로 청구인의 신속ㆍ공정한 재판을 받을 권리는 현재로는 더 이상 침해받고 있지 않다고 할 수 있으나, 같은 유형의 침해행위가 앞으로도 반복될 위험이 있고 헌법질서의 수호ㆍ유지를 위하여 헌법적 해명이 긴요하므로, 이 사건 심판의 이익이 인정된다.2.우리 헌법에는 비록 명문의 문구는 없으나 “공정한 재판을 받을 권리”를 국민의 기본권으로 보장하고 있음이 명백하며, “공정한 재판을 받을 권리”는 공개된 법정의 법관 앞에서 모든 증거자료가 조사되고 검사와 피고인이 서로 공격ㆍ방어할 수 있는 공평한 기회가 보장되는 재판을 받을 권리를 포함한다.이 사건에서, 검사가 정당한 수사를 위하여 증인으로 채택된 자를 소환한 것 이외에 그가 검찰진술을 번복하지 않도록 회유ㆍ압박하거"
137538,결정요지,4,"나 청구인(피고인)측이 그의 검찰진술을 번복시키려고 접근하는 것을 예방ㆍ차단하기 위하여 또는 그에게 면회ㆍ전화 등의 편의를 제공하는 기회로 이용하기 위하여 그를 자주 소환한 사실이 인정되는바, 법원에 의하여 채택된 증인은 비록 검사측 증인이라고 하더라도 검사만을 위하여 증언하는 것이 아니며 오로지 그가 경험한 사실대로 증언하여야 하는 것이고 검사든 피고인이든 공평하게 증인에 접근할 기회가 보장되어야 할 것이므로, 검사와 피고인 쌍방 중 어느 한편에게만 증인과의 접촉을 독점하거나 상대방의 접근을 차단하는 것을 허용한다면 상대방의 “공정한 재판을 받을 권리”를 침해하게 된다.구속상태에 있는 증인에 대한 편의제공 역시 그것이 검사에게만 허용되면, 증인과 검사와의 부당한 인간관계를 형성하는 등 회유의 수단으로 오용될 수 있고, 거꾸로 그러한 편의의 박탈가능성이 증인에게 압박수단으로 작용할 수도 있으므로 역시 “공정한 재판”을 저해할 수 있다.3.증인의 증언 전에 일방 당사자만이 증인과의 접촉을 독점하게 되면, 상대방은 증인이 어떠한 내용을 증언할 것인지를 알 수 없어 그에 대한 방어를 준비할 수 없게 되며 상대방이 가하는 예기치 못한 공격에 그대로 노출될 수밖에 없으므로, 헌법이 규정한 “적법절차의 원칙”에도 반한다.재판관 주선회의 각하의견"
137538,결정요지,5,"이 사건 심판청구는 권리침해의 반복위험성이나 헌법적 해명의 필요성을 인정할 수 없는바, 이 결정 당시 권리보호의 이익이 없어 부적법하므로 각하하여야 한다."
137538,전문,6,【당 사 자】
137538,전문,7,청 구 인　정 ○ 철
137538,전문,8,대리인 변호사　박○
137538,전문,9,피청구인　서울지방검찰청 검사
137538,전문,10,【주　　문】
