결정례일련번호,구분,문장번호,내용
140774,전문,1,사      건      2009헌바316  형법 제123조 등 위헌소원
140774,전문,2,청  구  인      김 ○ 숙
140774,전문,3,당해사건      광주고등법원 2008재나82 예금반환
140774,전문,4,주           문
140774,전문,5,이 사건 심판청구를 각하한다.
140774,전문,6,이           유
140774,전문,7,1.사건의 개요
140774,전문,8,가.청구인은 (주)○○은행에 대하여 (주)○○은행과 사이에 1억2천만원의 예금계약을 체결하였다고 주장하면서 예금반환을 청구하여 패소판결을 받고(전주지방법원 2003가합1594)이에 불복하여 항소를 제기하였다(청구인은 항소심에서 예금반환의 청구취지를 확장하면서 선택적으로 불법행위에 기초한 손해배상청구를 추가하였다).
140774,전문,9,"항소심 법원은 청구인의 항소와 확장된 청구를 기각하였고, 위 판결은 그 무렵 확정되었다(광주고등법원 2004나2976)."
140774,전문,10,나.청구인은 2008.7.25.
140774,전문,11,"위 확정판결에는 민사소송법 제451조 제1항 제5호 내지 제8호에 정해진 재심사유가 있다고 주장하면서 위 확정판결의 취소와 예금반환 또는 불법행위로 인한 손해배상을 구하는 재심의 소를 제기하였으나, 2009.8.12."
140774,전문,12,각하되었다(광주고등법원 2008재나82).
140774,전문,13,다.이에 청구인은 2009.10.14.
140774,전문,14,"광주고등법원에 형법 제123조, 제124조, 제125조에 대하여 위헌제청신청을 하였으나 2009.10.16."
140774,전문,15,"각하되자(2009카기49), 2009.11.12."
140774,전문,16,헌법재판소법 제68조 제2항에 의한 이 사건 헌법소원심판을 청구하였다.2.판단
140774,전문,17,"헌법재판소법 제68조 제2항에 따른 헌법소원심판 청구가 적법하기 위하여는 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하고, 이와 같은 재판의 전제성을 충족하기 위하여는 우선 청구인이 법원에 위헌법률심판 제청신청을 할 당시 구체적인 사건이 법원에 계속되어 있어야 하므로, 위헌법률심판 제청신청 당시 구체적 사건이 이미 종료되어 법원에 계속되어 있지 아니하였다면 재판의 전제성이 있다고 볼 수 없다(헌재 2008.8.26."
140774,전문,18,2008헌바82).
140774,전문,19,그런데 청구인이 위헌법률심판 제청신청을 한 2009.10.14.에는 이미 당해사건(광주고등법원 2009카기49)이 2009.8.12.자 결정으로 종결되어 더 이상 광주고등법원에 계속되어 있지 아니하였음이 기록상 명백하므로 이 사건 법률조항들의 위헌 여부는 당해사건의 재판의 전제가 된다고 볼 수 없다.3.결론
140774,전문,20,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
140774,전문,21,2009.12.8.
140774,전문,22,재판장    재판관  이○      이○
140774,전문,23,──────
140774,전문,24,재판관  조○        조○
140774,전문,25,──────
140774,전문,26,재판관  김○        김○
140774,전문,27,──────
