결정례일련번호,구분,문장번호,내용
52600,전문,1,사 건 2016헌마847 조세특례제한법 제106조 제1항 제6호 등 위헌확인
52600,전문,2,청 구 인 용인도시공사
52600,전문,3,대표자 사장 김○ ○ 섭
52600,전문,4,대리인 법무법인 조율
52600,전문,5,"담당변호사 지○, 신○, 성○"
52600,전문,6,[주 문]
52600,전문,7,이 사건 심판청구를 각하한다.[이 유]
52600,전문,8,1.사건개요
52600,전문,9,가.청구인은 지방공기업법 제49조 및 ‘용인시 용인도시공사 설립 및 운영 조례’에 근거하여 설립된 공법인이다.
52600,전문,10,나.조세특례제한법 시행령 제106조 제7항 제22호는 조세특례제한법 제106조 제1항 제6호에 의하여 부가가치세가 면제되는 “대통령령으로 정하는 정부업무를 대행하는 단체”로 “지방공기업법 제76조의 규정에 의하여 설립된 지방공단”을 규정하고 있으나 지방공기업법에 의하여 설립된 지방공사는 면제대상으로 규정하고 있지 않다.
52600,전문,11,다.청구인은 2016.10.4.
52600,전문,12,"지방공사를 부가가치세 면제대상으로 규정하지 아니한 조세특례제한법 제106조 제1항 제6호 및 동법 시행령 제106조 제7항 제22호, 제8항, 동법 시행규칙 제48조 제1항이 헌법상 조세법률주의에 위반하여 청구인의 재산권과 평등권을 침해하였다고 주장하며 이 사건 헌법소원심판을 청구하였다"
52600,전문,13,2.판단
52600,전문,14,"법령 또는 법령조항이 헌법소원심판의 대상이 되려면 구체적인 집행행위를 기다리지 아니하고 그 법령 또는 법령조항 자체에 의하여 청구인의 기본권이 직접 침해되어야 하는데, 조세법령의 경우에는 과세관청의 부과처분에 의하여 조세채무가 확정되는 부과과세 방식이나 납세의무자 스스로 조세채무 성립요건의 충족을 확정시키는 신고납세 방식을 불문하고 과세처분 등의 구체적인 집행행위를 통하여 비로소 기본권의 침해가 현실화되는 것이다(헌재 2009.10.29."
52600,전문,15,2007헌마1423; 헌재 2011.12.29.
52600,전문,16,2011헌마149 참조).
52600,전문,17,"살피건대, 이 사건에서 청구인이 주장하는 기본권 침해는 부가가치세에 관한 조항 자체에 의하여 발생하는 것이 아니라 별도의 집행행위인 신고납부행위 또는 과세처분에 의하여 비로소 현실적으로 나타난다 할 것이므로, 청구인이 위헌확인을 구하는 법령 조항들에 의하여 청구인이 직접 기본권을 침해받는다고 할 수 없다.따라서 이 사건 심판청구는 기본권 침해의 직접성이 인정되지 아니한다."
52600,전문,18,3.결론
52600,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
