결정례일련번호,구분,문장번호,내용
180891,전문,1,【당 사 자】
180891,전문,2,사		건	2022헌마1571    기소유예처분취소
180891,전문,3,청	구	인	유○○○
180891,전문,4,국선대리인   변호사 정○
180891,전문,5,피	청	구	인	서울중앙지방검찰청 검사
180891,전문,6,선	고	일	2023.2.23.
180891,전문,7,【주 문】
180891,전문,8,이 사건 심판청구를 모두 각하한다.【이 유】
180891,전문,9,1.사건개요
180891,전문,10,청구인은 피청구인으로부터 2022.7.14.
180891,전문,11,"특수절도 혐의로 기소유예처분(서울중앙지방검찰청 2022년 형제36554호)을, 2022.8.4."
180891,전문,12,특수절도 혐의로 기소유예처분(서울중앙지방검찰청 2022년 형제35420호)을 각각 받았다.청구인은 2022.11.14.
180891,전문,13,위 두 건의 기소유예처분에 대한 이 사건 헌법소원심판을 청구하였다.그런데 피청구인은 이 사건 헌법소원심판 계속 중인 2022.11.21.
180891,전문,14,"위와 같이 각 기소유예처분을 한 두 사건(이하 ‘이 사건 기소유예처분 사건들’이라 한다)을 서울중앙지방검찰청 2022년 형제64078호로 재기하였고, 이후 2023.2.1."
180891,전문,15,위 두 가지 특수절도 혐의에 대하여 모두 공소를 제기하였다.2.판단
180891,전문,16,검사가 불기소처분한 사건을 재기하여 수사한 다음 다시 불기소처분이나 공소제기처분을 한 경우 원래의 불기소처분은 그 효력을 잃게 되므로 원래의 불기소처분에 대한 헌법소원심판청구는 부적법하다(헌재 2021.1.28.
180891,전문,17,2019헌마1227 참조).
180891,전문,18,앞서 본 바와 같이 피○이 2022.11.21.
180891,전문,19,서울중앙지방검찰청 2022년 형제64078호로 이 사건 기소유예처분 사건들을 모두 재기한 다음 공소제기처분을 함으로써 위 각 기소유예처분은 모두 효력을 상실하였다.따라서 효력을 잃은 위 각 기소유예처분의 취소를 구하는 이 사건 심판청구는 모두 부적법하다.3.결론
180891,전문,20,"그렇다면 이 사건 심판청구를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
180891,전문,21,"재판장,유○,이○,이○,이○,이○,이○,김○,문○,이○"
