결정례일련번호,구분,문장번호,내용
177635,전문,1,사　　　건　2022헌마1250 구 성폭력범죄의 처벌 등에 관한 특례법 제14조 제1항 위헌확인
177635,전문,2,청　구　인　김○○○
177635,전문,3,대리인 법무법인(유한)강남
177635,전문,4,담당변호사 안○
177635,전문,5,[주           문]
177635,전문,6,이 사건 심판청구를 각하한다.
177635,전문,7,[이           유]
177635,전문,8,1.사건개요
177635,전문,9,청구인은 성폭력범죄의처벌등에관한특례법위반(카메라등이용촬영)의 범죄사실로 기소되어 2019.10.23.
177635,전문,10,"서울서부지방법원에서 벌금 900만 원 등을 선고 받았고(2019고단1786), 항소하여 2020.6.8."
177635,전문,11,"벌금 500만 원 등을 선고 받았으며(서울서부지방법원 2019노1486), 상고하였으나 2020.8.27."
177635,전문,12,기각되었다(대법원 2020도7902).
177635,전문,13,청구인은 위 판결들에 적용된 법률조항인 구 ‘성폭력범죄의 처벌 등에 관한 특례법’(2018.12.18.
177635,전문,14,"법률 제15977호로 개정되고, 2020.5.19."
177635,전문,15,"법률 제17264호로 개정되기 전의 것)제14조 제1항이 기본권을 침해하여 위헌이라고 주장하며, 2022.8.31."
177635,전문,16,이 사건 헌법소원심판을 청구하였다.
177635,전문,17,2.심판대상
177635,전문,18,이 사건 심판대상은 구 ‘성폭력범죄의 처벌 등에 관한 특례법’(2018.12.18.
177635,전문,19,"법률 제15977호로 개정되고, 2020.5.19."
177635,전문,20,법률 제17264호로 개정되기 전의 것)제14조 제1항이 청구인의 기본권을 침해하는지 여부이다.[심판대상조항]
177635,전문,21,구 성폭력범죄의 처벌 등에 관한 특례법(2018.12.18.
177635,전문,22,"법률 제15977호로 개정되고, 2020.5.19."
177635,전문,23,법률 제17264호로 개정되기 전의 것)제14조(카메라 등을 이용한 촬영)① 카메라나 그 밖에 이와 유사한 기능을 갖춘 기계장치를 이용하여 성적 욕망 또는 수치심을 유발할 수 있는 사람의 신체를 촬영대상자의 의사에 반하여 촬영한 자는 5년 이하의 징역 또는 3천만원 이하의 벌금에 처한다.
177635,전문,24,3.판단
177635,전문,25,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2003.9.25."
177635,전문,26,2001헌마93등 참조).
177635,전문,27,"청구인에 대한 위 서울서부지방법원 2019고단1786 판결문 및 서울서부지방법원 2019노1486 사건의 판결문은 모두 청구인에 대하여 심판대상조항이 적용됨을 명시하고 있다.따라서 청구인은 늦어도 서울서부지방법원 2019노1486 사건의 판결문등본을 송달받은 2020.6.11.에는 심판대상조항으로 인한 기본권 침해사실을 알았다고 봄이 상당하다.청구인은 그로부터 90일이 경과한 2022.8.31.에야 이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다.한편, 청구인은 심판대상조항으로 인하여 청구인이 유죄판결을 선고받아 범죄경력 기록이 남아있는 동안에는 청구인의 기본권 침해도 계속되므로 청구기간이 도과되지 않았다고 주장한다.그러나 청구기간의 기산점인 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적이고 현실적으로 적용받게 된 최초의 날을 의미하는 것으로 봄이 상당하므로(헌재 2004.4.29."
177635,전문,28,2003헌마484; 헌재 2014.6.26.
177635,전문,29,"2013헌마119 참조), 청구인의 위 주장은 받아들이기 어렵다."
177635,전문,30,4.결론
177635,전문,31,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
