결정례일련번호,구분,문장번호,내용
21996,전문,1,사      건      2012헌마961  재판취소
21996,전문,2,청  구  인      이 ○ 준
21996,전문,3,[주문]
21996,전문,4,이 사건 심판청구를 각하한다.
21996,전문,5,[이유]
21996,전문,6,1.사건의 개요
21996,전문,7,청구인은 1976.2.26.
21996,전문,8,부산지방법원에서 강도상해죄로 징역형을 선고받아 1979.7.27.
21996,전문,9,"그 판결이 확정되었는데(부산지방법원 79고합12), 2012.11.29."
21996,전문,10,위 판결의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
21996,전문,11,2.판단
21996,전문,12,헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있을 뿐이고 법원의 재판을 대상으로 한 헌법소원은 원칙적으로 허용되지 아니한다(헌재 1998.7.16.
21996,전문,13,"95헌마77, 판례집 10-2, 267, 273 등)."
21996,전문,14,그러므로 위 부산지방법원 79고합12 판결에 대한 청구인의 이 사건 심판청구는 부적법하다.
21996,전문,15,3.결론
21996,전문,16,"이 사건 심판청구는 부적법하므로, 관여재판관 전원의 일치된 의견으로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하한다."
21996,전문,17,2012.12.11.
