결정례일련번호,구분,문장번호,내용
146537,전문,1,사○ 2018헌마273 치과의사전문의의 수련 및 자격 인정 등에 관한 규정 부칙 제2조 위헌확인
146537,전문,2,청 구 인 정 ○ 화
146537,전문,3,대리인 법무법인 태신
146537,전문,4,"담당변호사 윤○, 최○"
146537,전문,5,[주 문]
146537,전문,6,이 사건 심판청구를 각하한다.[이 유]
146537,전문,7,1.사건개요
146537,전문,8,가.청구인은 2005.3.31.
146537,전문,9,"치과의사면허를 취득하여 2010.9.1.부터 2011.8.31.까지 1년 동안 ○○병원(치과)에서 근무한 치과의사인바, 수련치과병원에서 1년 이상 전속지도전문의 역할자로 근무한 경력이 있는 사람으로서 2018.1.11."
146537,전문,10,"실시되는 치과의사 전문의 자격시험에 응시하기 위하여 대한치과의사협회(이하 ‘협회’라 한다)에 자격검증 신청을 하였는데, 2017.12.14."
146537,전문,11,협회로부터 ‘7년 미만 임상경력자’라는 이유로 응시자격이 없다는 확인을 받았다.
146537,전문,12,나.청구인은 치과병원 등에서의 근무경력이 7년 이상인 치과의사가 전속지도전문의의 역할을 수행할 수 있도록 정하고 있는 ‘치과의사전문의의 수련 및 자격 인정 등에 관한 규정’ 부칙(2008.12.3.
146537,전문,13,대통령령 제21150호) 제2조가 청구인의 헌법상 기본권을 침해한다고 주장하면서 2018.3.14.
146537,전문,14,이 사건 헌법소원심판을 청구하였다.
146537,전문,15,2.심판대상
146537,전문,16,청구인은 ‘치과의사전문의의 수련 및 자격 인정 등에 관한 규정’ 부칙(2008.12.3.
146537,전문,17,"대통령령 제21150호) 제2조 전체의 위헌확인을 구하고 있으나, 청구인은 근무경력 7년 이○ 치과의사에 대해서만 전속지도전문의의 역할을 수행할 수 있도록 정하고 있는 부분을 다투고 있으므로 심판대상을 이와 관련된 부분으로 한정함이 타당하고, 위 조항은 2013.10.10."
146537,전문,18,"대통령령 제24791호로 개정되었는바, 청구인은 개정된 조항을 다투는 취지로 보인다.따라서 이 사건 심판대상은 ‘치과의사전문의의 수련 및 자격 인정 등에 관한 규정’ 부칙(2008.12.3."
146537,전문,19,대통령령 제21150호) 제2조(2013.10.10.
146537,전문,20,"대통령령 제24791호로 개정된 것, 이하 ‘심판대상조항’이라 한다)중 ‘7년 이상’ 부분이 청구인의 헌법상 기본권을 침해하는지 여부이고, 심판대상조항과 관련조항의 내용은 다음과 같다."
146537,전문,21,[심판대상조항]
146537,전문,22,치과의사전문의의 수련 및 자격 인정 등에 관한 규정 부칙(2008.12.3.
146537,전문,23,대통령령 제21150호) 제2조(2013.10.10.
146537,전문,24,"대통령령 제24791호로 개정된 것)제2조(전속지도전문의 등에 관한 특례)이 영 시행일부터 2016년 12월 31일까지 수련치과병원 또는 수련기관의 지정을 신청한 기관에 대하여는 치과병원, 치과의원, 치과대학 또는 치의학전문대학원에서의 근무경력이 7년 이상인 치과의사가 해당 기관에 근무하고 있는 경우에는 제2조 제6호의 개정규정에도 불구하고 그 치과의사가 전속지도전문의의 역할을 수행할 수 있고, 제7조 제1항 제2호의 개정규정에 따른 전문과목별 전속지도전문의가 있는 것으로 본다."
146537,전문,25,[관련조항]
146537,전문,26,치과의사전문의의 수련 및 자격 인정 등에 관한 규정(2008.12.3.
146537,전문,27,"대통령령 제21150호로 전부개정된 것)제2조(정의)이 영에서 사용하는 용어의 뜻은 다음 각 호와 같다.6.""전속지도전문의""란 치과의사전문의로서 수련치과병원 또는 수련기관에서 치과의사전공의의 수련교육을 담당하는 사람을 말한다."
146537,전문,28,치과의사전문의의 수련 및 자격 인정 등에 관한 규정 부칙(2008.12.3.
146537,전문,29,대통령령 제21150호)
146537,전문,30,제1조(시행일)이 영은 2009년 1월 1일부터 시행한다.
146537,전문,31,구 치과의사전문의의 수련 및 자격 인정 등에 관한 규정 부칙(2008.12.3.
146537,전문,32,대통령령 제21150호) 제2조(2013.10.10.
146537,전문,33,"대통령령 제24791호로 개정되기 전의 것)제2조(전속지도전문의 등에 관한 특례)이 영 시행일부터 2013년 12월 31일까지 수련치과병원 또는 수련기관의 지정을 신청한 기관에 대하여는 치과병원, 치과의원, 치과대학 또는 치의학전문대학원에서의 근무경력이 7년 이상인 치과의사가 해당 기관에 근무하고 있는 경우에는 제2조 제6호의 개정규정에도 불구하고 그 치과의사가 전속지도전문의의 역할을 수행할 수 있고, 제7조 제1항 제2호의 개정규정에 따른 전문과목별 전속지도전문의가 있는 것으로 본다."
146537,전문,34,3.판단
146537,전문,35,심판대상조항은 구 ‘치과의사전문의의 수련 및 자격 인정 등에 관한 규정’ 부칙(2008.12.3.
146537,전문,36,대통령령 제21150호) 제2조(2013.10.10.
146537,전문,37,"대통령령 제24791호로 개정되기 전의 것)의 시행일인 2009.1.1.부터 2016.12.31.까지 치과병원 등에서의 근무경력이 7년 이○ 치과의사가 수련치과병원 또는 수련기관의 지정을 신청한 기관에서 전속지도전문의의 역할을 수행할 수 있도록 정하고 있으므로, 심판대상조항으로 인하여 청구인이 기본권의 침해를 받게 되는 사유는 2009.1.1."
146537,전문,38,"이미 발생하였다고 보아야 할 것이고, 그렇지 않더라도 늦어도 2016.12.31."
146537,전문,39,이전에 발생하였다고 할 것이다.따라서 그로부터 1년이 경과한 후에 제기된 이 사건 헌법소원심판청구는 청구기간이 도과되어 부적법하다.
146537,전문,40,4.결론
146537,전문,41,이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
