결정례일련번호,구분,문장번호,내용
24754,전문,1,사건      2013헌마447  재판취소
24754,전문,2,청구인      한 ○ 식
24754,전문,3,[주문]
24754,전문,4,이 사건 심판청구를 각하한다.
24754,전문,5,[이유]
24754,전문,6,1.사건의 개요
24754,전문,7,청구인은 2012.5.25.
24754,전문,8,"강간 등 죄로 징역 2년 6월의 형을 선고받고(서울중앙지방법원 2012고합155), 2012.11.2."
24754,전문,9,"항소기각되었고(서울고등법원 2012노1690), 2013.1.24."
24754,전문,10,상고기각되었다(대법원 2012도13888).
24754,전문,11,"청구인은 ""1심판결을 존중하라""는 대법원장의 권고가 헌법상 보장된 심급제에 반하여 재판청구권 등을 침해한다고 주장하면서, 2013.6.25."
24754,전문,12,이 사건 헌법소원심판을 청구하였다.
24754,전문,13,2.판 단
24754,전문,14,헌법재판소법 제68조 제1항에 규정되어 있는 ‘공권력의 행사’에 대하여 헌법소원심판을 청구하기 위하여는 공권력의 주체에 의한 공권력의 발동으로서 국민의 권리의무에 대하여 직접적인 법률효과를 발생시키는 행위를 대상으로 하여야 한다.따라서 공권력의 행사로 볼 수 없는 행위를 대상으로 하여 헌법소원심판청구를 한 경우에는 헌법소원심판의 대상적격이 없으므로 이를 각하할 수밖에 없다(헌재 1993.12.23.
24754,전문,15,89헌마281).
24754,전문,16,"기록에 의하면, 대법원장은 2011.10.9."
24754,전문,17,"1심 재판을 강화하겠다는 발언을 한 바 있으나, 상급심이 1심 판결을 존중하여야 한다는 취지가 아니라, 모든 증거와 주장이 1심 재판에서 드러날 수 있도록 1심 재판을 강화하겠다는 취지이다.그로 인하여 청구인에 대한 법률관계의 변동이나 이익의 침해가 생기는 것이 아니므로, 헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니한다."
24754,전문,18,3.결 론
24754,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24754,전문,20,2013.7.23.
