결정례일련번호,구분,문장번호,내용
148676,판시사항,1,교도소 수용거실에 조명을 켜 둔 행위(다음부터 ‘조명점등행위’라 한다)가 청구인의 인간으로서의 존엄과 가치 등 기본권을 침해하는지 여부(소극)
148676,결정요지,2,"교정시설의 안전과 질서유지를 위해서는 수용거실 안에 일정한 수준의 조명을 유지할 필요가 있다.수용자의 도주나 자해 등을 막기 위해서는 취침시간에도 최소한의 조명은 유지할 수밖에 없다.조명점등행위는 법무시설 기준규칙이 규정하는 조도 기준의 범위 안에서 이루어지고 있는데, 이보다 더 어두운 조명으로도 교정시설의 안전과 질서유지라는 목적을 같은 정도로 달성할 수 있다고 볼 수 있는 자료가 없다.또 조명점등행위로 인한 청구인의 권익 침해가 교정시설 안전과 질서유지라는 공익 보호보다 더 크다고 보기도 어렵다.그렇다면 조명점등행위가 과잉금지원칙에 위배하여 청구인의 기본권을 침해한다고 볼 수 없다."
148676,전문,3,[당 사 자]
148676,전문,4,청 구 인 진 ○ 현
148676,전문,5,국선대리인 변호사 김○
148676,전문,6,피청구인 ○○교도소장
148676,전문,7,[주 문]
148676,전문,8,1.청구인의 심판청구 중 ○○교도소 수용거실의 조명 밝기와 관련된 심판청구를 기각한다.2.청구인의 나머지 심판청구를 모두 각하한다.[이 유]
148676,전문,9,1.사건개요
148676,전문,10,청구인은 국가보안법위반 등 혐의로 기소되어 2016.9.30.
148676,전문,11,"창원지방법원에서 징역 1년 6월 및 자격정지 1년 6월을 선고받았고, 이 판결은 확정되었다.청구인은 2016.6.13."
148676,전문,12,구속되어 ○○교도소에 수용되었다가 2016.10.5.
148676,전문,13,□□구치소로 이송되었으며 2017.3.6.
148676,전문,14,다시 ○○교도소로 이송되어 독거시설인 ○○실(다음부터 ‘이 사건 수용거실’이라 한다)에 수용되었다.청구인은 2017.3.16.
148676,전문,15,"이 사건 수용거실 창문에 쇠창살이 촘촘히 박혀 있어 일조권이 제한되고, 출입문 아래 부분에 설치되어 있는 배식구 통로로 음식이나 서류를 전달하여 인간의 존엄과 가치 및 평등권을 침해한다고 주장하며 헌법소원심판을 청구하였다.그런데 헌법재판소는 청구인의 심판청구가 청구기간이 지난 뒤 제기되어 부적법하다는 이유로 이를 각하하였다(헌재 2017.4.11."
148676,전문,16,2017헌마261).
148676,전문,17,"청구인은, 헌법재판소 2017헌마261 결정이 이 사건 수용거실에 대한 것이 아니라고 주장하면서 위와 같이 각하된 사건에서 주장한 것과 같은 내용의 헌법소원심판을 다시 청구하고, 아울러 이 사건 수용거실의 조명을 지나치게 밝게 하여 밖을 식별할 수 없도록 한 피청구인의 행위가 청구인의 기본권을 침해한다고 주장하면서 2017.4.21."
148676,전문,18,이 사건 헌법소원심판을 청구하였다.청구인은 2017.10.12.
148676,전문,19,출소하였다.
148676,전문,20,2.심판대상
