결정례일련번호,구분,문장번호,내용
149948,전문,1,사 건 2018헌아638 특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률 제5조 제1항 제3호 등 위헌확인(재심)청 구 인 강 ○ 진
149948,전문,2,재심대상결정 헌법재판소 2017.9.28.
149948,전문,3,2016헌마964 결정
149948,전문,4,[주 문]
149948,전문,5,이 사건 심판청구를 각하한다.[이 유]
149948,전문,6,1.사건개요
149948,전문,7,가.청구인은 2015.11.26.
149948,전문,8,"수원지방법원 성남지원에서 ‘성폭력범죄의 처벌 등에 관한 특례법’상의 주거침입강간상해, 형법상의 강간 등의 죄로 징역 10년 및 ‘특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률’ 제5조 제1항 제3호, 제9조 제1항 제1호에 의하여 10년간 위치추적 전자장치의 부착을 명하는 판결을 선고받고(2015고합145, 이하 ‘이 사건 제1심 판결’이라고 한다), 서울고등법원에 항소하였으나 2016.5.26."
149948,전문,9,"항소가 기각되었으며(2015노3536), 이후 대법원에 상고하였으나 역시 2016.8.25."
149948,전문,10,"기각됨으로써[2016도8689, 2016전도102(병합)] 위 판결이 확정되었고, ‘성폭력범죄의 처벌 등에 관한 특례법’ 제42조 제1항에 의하여 신상정보 등록대상자가 되었다."
149948,전문,11,"나.청구인은 ‘특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률’ 제5조 제1항 제3호, 제9조 제1항 제1호, ‘성폭력범죄의 처벌 등에 관한 특례법’ 제42조 제1항, 제43조가 자신의 기본권을 침해한다고 주장하며 헌법소원심판을 청구하였으나, 2017.9.28."
149948,전문,12,"‘특정 범죄자에 대한 보호관찰 및 전자장치 부착 등에 관한 법률’ 제5조 제1항 제3호, 제9조 제1항 제1호에 대한 심판청구는 각하되고, 나머지 심판청구는 모두 기각되었다(헌재 2016헌마964, 이하 ‘재심대상결정’이라고 한다)."
149948,전문,13,이후 청구인은 2018.12.4.
149948,전문,14,‘성폭력범죄의 처벌 등에 관한 특례법’ 제42조가 위헌이라고 주장하며 위 2016헌마964 결정에 대한 재심을 구하는 취지의 헌법소원심판을 청구하였으나 각하되었다(헌재 2018헌아605).
149948,전문,15,다.이에 청구인은 2018.12.20.
149948,전문,16,재차 위 2016헌마964 결정에 대하여 재심사유가 있다고 주장하면서 이 사건 헌법소원심판을 청구하였다.
149948,전문,17,2.판단
149948,전문,18,"가.헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 제9호의 ‘판단누락’이란 헌법재판소의 결정에 영향을 미칠 중요한 사항에 관하여 판단을 빠뜨린 경우를 의미한다.청구인은 헌법재판소가 과거 ‘성폭력범죄의 처벌 등에 관한 특례법’(이하 ‘성폭력처벌법’이라고 한다)제42조 제1항에 대해서 위헌이라는 결정을 하였음에도 재심대상결정이 위 조항을 합헌으로 판단한 것이 민사소송법 제451조 제1항 제9호의 ‘판단누락’에 해당한다고 주장하나, 청구인이 원○ 헌법재판소 2016.3.31."
149948,전문,19,2015헌마688 결정은 구 ‘성폭력범죄의 처벌 등에 관한 특례법’(2012.12.18.
149948,전문,20,법률 제11556호로 개정되고 2016.12.20.
149948,전문,21,법률 제14412호로 개정되기 전의 것)제42조 제1항 중 “제13조의 범죄로 유죄판결이 확정된 자”라는 부분에 한하여 위헌이라는 결정을 한 것이고 재심대상결정의 쟁점인 성폭력처벌법 제42조 제1항 중 “형법 제297조의 범죄로 유죄판결이 확정된 자”라는 부분의 위헌 여부와 무관하여 헌법재판소 결정에 영향을 미칠 사항이라고 할 수 없다.
149948,전문,22,"나.헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 제8호는 ‘판결의 기초가 된 민사나 형사의 판결, 그 밖의 재판 또는 행정처분이 다른 재판이나 행정처분에 따라 바뀐 때’를 재심사유로 정하고 있다.청구인은 재심대상결정의 기초가 된 이 사건 제1심 판결이 위헌이므로 재심대상결정에 대하여 민사소송법 제451조 제1항 제8호의 재심사유가 있다고 주장하나, 이 사건 제1심 판결은 재심대상결정의 기초가 되었다고 보기도 어려울 뿐 아니라 위 판결이 다른 재판이나 행정처분에 따라 바뀌었다고 인정할 아무런 자료가 없다."
149948,전문,23,"다.따라서 청구인의 주장은 적법한 재심사유에 대한 주장이라고 할 수 없으므로, 이 사건 심판청구는 부적법하다."
149948,전문,24,3.결론
149948,전문,25,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
