결정례일련번호,구분,문장번호,내용
133813,전문,1,사      건      2009헌마232  재판취소
133813,전문,2,청  구  인      김 ○ 환
133813,전문,3,주           문
133813,전문,4,이 사건 심판청구를 각하한다.
133813,전문,5,이           유
133813,전문,6,"청구인은 이 사건 헌법소원에서 대구지방법원 2006고정4000 판결의 취소를 구하고 있으나, 헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.따라서 법원의 재판을 대상으로 한 이 사건 심판청구는 부적법한 소원이므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.5.12."
133813,전문,7,재판장  재판관  김○        김○
133813,전문,8,─────
133813,전문,9,재판관  이○        이○
133813,전문,10,─────
133813,전문,11,재판관  송○        송○
133813,전문,12,─────
