결정례일련번호,구분,문장번호,내용
132647,전문,1,사      건      2007헌마211    기소유예처분취소
132647,전문,2,청  구  인      박 ○ 탁
132647,전문,3,대리인  법무법인 공평
132647,전문,4,담당변호사  김○
132647,전문,5,피청구인      서울중앙지방검찰청 검사
132647,전문,6,주           문
132647,전문,7,청구인의 심판청구를 기각한다.
132647,전문,8,이           유
132647,전문,9,"청구인은 서울중앙지방검찰청 2006형제119490호 기소유예처분사건(피의자 청구인, 죄명 상해)에 대하여 피청구인이 2006.11.21.에 한 자신에 대한 기소유예처분이 자신의 평등권을 침해한 것이라고 주장한다.그러나 기록을 자세히 살펴보아도 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보여지지 아니하며, 달리 피청구인의 위 처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인의 심판청구는 이유 없으므로 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
132647,전문,10,2007.5.31.
132647,전문,11,재 판 장     재 판 관      이   공   현    해외출장으로 서명날인 불능
132647,전문,12,재 판 관
132647,전문,13,재 판 관      조   대   현
132647,전문,14,재 판 관      김   희   옥
132647,전문,15,재 판 관      김   종   대
132647,전문,16,재 판 관      민   형   기
132647,전문,17,재 판 관      이   동   흡
132647,전문,18,주 심 재 판 관      목   영   준
132647,전문,19,재 판 관      송   두   환
