결정례일련번호,구분,문장번호,내용
3822,전문,1,헌   법   재   판   소
3822,전문,2,결         정
3822,전문,3,사      건      97헌마239   보호감호처분 위헌확인
3822,전문,4,청  구  인      김 ○ 엽
3822,전문,5,국선대리인   변호사  문   한   식
3822,전문,6,주           문
3822,전문,7,청구인의 심판청구를 각하한다.이           유
3822,전문,8,1.사건의 개요 및 심판의 대상
3822,전문,9,가.사건의 개요
3822,전문,10,청구인은 배우자 청구외 전 ○ 배가 1980.8.4.
3822,전문,11,선포된 계엄포고령 제13호에 의하여 1980.8.부터 1981.1.25.까지 군부대에 수용되어 순화교육을 받았고 그 뒤 구 사회보호법(1980.12.18.
3822,전문,12,"법률 제3286호 제정)부칙 제5조 제1항에 의하여 보호감호처분을 받고 군부대에서 보호감호생활을 하던 중 부당함을 항변하다 총살당하여 사망하였다고 주장하면서, 그 상속인으로서 위 전 ○ 배에 대한 위 계엄포고령 제13호에 의한 교화시설수용처분 및 구 사회보호법에 의한 위 보호감호처분이 위헌임을 주장하며 1997.7.29."
3822,전문,13,이 사건 헌법소원심판을 청구하였다.나.심판의 대상
3822,전문,14,이 사건 심판의 대상은
3822,전문,15,"위 전 ○ 배에 대한 위 계엄포고령 제13호에 의한 교화시설수용처분 및 구 사회보호법에 의한 위 보호감호처분의 위헌여부이다.(청구인의 대리인은 헌법소원심판청구서에서 위 두가지 처분만을 심판대상으로 명시하고 있으나, 청구인의 주장 전취지에 의하면 국가가 삼청교육 피해자들에게 사회보장적인 구제조치를 행하지 아니하고 있는 공권력 부작위의 위헌확인이 이 사건 심판청구의 궁극적인 목적으로 보이므로 구제조치에 대한 입법부작위부분도 판단하기로 한다)2.청구인의 주장요지"
3822,전문,16,"가.위 전 ○ 배에 대한 보호감호처분은 법원의 영장도 없이 체포이유의 고지도 받지 않는 상태에서 체포한 뒤 법원의 재판을 거치지 아니하고 행해졌는데, 이는 법률과 적법절차에 의하지 아니하고 행한 것으로서 신체의 자유를 보장하는 헌법 제12조, 재판청구권을 보장하는 헌법 제27조 및 평등원칙을 규정한 헌법 제11조에 위반된다.나.5ㆍ18민주화운동에 대하여는 특별법이 제정되고 피해자 구제조치가 취해졌으나, 삼청교육 피해자들에게는 구제조치가 행해지지 아니한 것은 인간다운 생활을 할 권리를 보장하는 헌법 제34조 및 헌법 제11조 평등원칙에 위반된다.다.위 전 ○ 배가 위 계엄포고령 제13호에 의한 교화시설수용처분을 받은 뒤 다시 구 사회보호법에 의한 위 보호감호처분을 받은 것은 일사부재리의 원칙 및 소급입법금지의 원칙을 규정하고 있는 헌법 제13조 제1항 및 제2항에 위반된다.3.판단"
3822,전문,17,가.처분에 대한 헌법소원의 청구기간의 적법여부
3822,전문,18,"(1)헌법재판소법 제69조 제1항에 의하면 헌법소원심판은 그 사유가 있음을 안 나로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에 청구하여야 한다로 되어 있다.(2)청구인이 위헌확인을 구하는 위 전 ○ 배에 대한 위 계엄포고령 제13호에 의한 교화시설수용처분 및 구 사회보호법에 의한 위 보호감호처분이 모두 1980.경에 행해졌음은 청구인도 인정하고 있다.(3)그러므로 1997.7.29."
3822,전문,19,청구된 이 사건 헌법소원심판은 청구기간이 훨씬 도과된 뒤에 청구되었음이 명백하므로 부적법하다.이는 청구기간의 기산점을 1988.9.1.
3822,전문,20,"헌법재판소법의 발효시로 보든, 같은 해 9.15.재판관 임명에 의한 당 재판소 설치의 시점으로 보든 아무런 차이가 없다.(헌재 1989.4.18."
3822,전문,21,"89헌마54, 판례집 1.43,44 참조)달리, 청구기간을 도과하여 심판을 청구할만한 정당한 사유를 발견할 수도 없다.나.입법부작위에 대한 헌법소원의 심판청구의 적법여부"
3822,전문,22,(1)입법부작위에 대한 헌법소원은 헌법에서 기본권보장을 위하여 명시적인 입법위임을 하였음에도 입법권자가 이를 방치하고 있거나 헌법해석상 특정인에게 구체적인 기본권이 생겨 이를 보장하기 위한 국가의 행위의무 내지 보호의무가 발생하였음에도 불구하고 국가가 아무런 입법조치를 취하지 아니하고 있는 경우가 아니면 원칙적으로 인정될 수 없다.(헌재 1989.3.17.
3822,전문,23,"88헌마1, 판례집 1.9, 17; 1992.12.24."
3822,전문,24,"90헌마174, 판례집 4.930, 938)(2)이 사건의 경우 우리 헌법이 삼청교육 피해자들에게 구제조치를 행할 것을 명시적으로 입법위임하였는데 이를 입법권자나 기타 공권력 담당자가 방치하고 있거나, 헌법해석상 삼청교육 피해자들에게 그 피해를 보상받는 인간다운 생활을 할 권리가 생겨 이를 보장하기 위한 국가의 행위의무 내지 보호의무가 발생하였다고 볼 아무런 자료를 찾아볼 수 없다.(3)그러므로 위와 같은 의무의 존재를 전제로 한 이 사건 헌법소원은 심판청구의 대상이 될 수 없는 사안에 대한 것으로서 부적법하다.4.결론"
3822,전문,25,그렇다면 청구인의 이 사건 심판청구는 모두 부적법하므로 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.1998.5.28.
3822,전문,26,재 판 장       재 판 관       김   용   준 ____________________________
3822,전문,27,재 판 관       김   문   희 ____________________________
3822,전문,28,주 심 재 판 관       이   재   화 ____________________________
3822,전문,29,재 판 관       조   승   형 ____________________________
3822,전문,30,재 판 관       정   경   식 ____________________________
3822,전문,31,재 판 관       고   중   석 ____________________________
3822,전문,32,재 판 관       신   창   언 ____________________________
3822,전문,33,재 판 관       이   영   모 ____________________________
3822,전문,34,재 판 관       한   대   현 ____________________________
