결정례일련번호,구분,문장번호,내용
159703,전문,1,사  건○  2020헌마1049 수용자 도서반입 등 제한 위헌확인
159703,전문,2,청 구 인  이○○○
159703,전문,3,피 청 구 인  ○○구치소장
159703,전문,4,[주  문]
159703,전문,5,이 사건 심판청구를 각하한다.[이  유]
159703,전문,6,1.사건개요
159703,전문,7,청구인은 ○○구치소에 수용 중이다.청구인은 피청구인의 도서 반입 및 영치 제한(거부)으로 인하여 기본권을 침해받았다고 주장하며 2020.8.4.
159703,전문,8,이 사건 헌법소원심판을 청구하였다.
159703,전문,9,2.판단
159703,전문,10,"헌법소원심판을 청구하려면 우선 기본권침해의 원인이 된 ‘공권력의 행사 또는 불행사’의 사실이 있어야 하고, 헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에는 그 심판청구는 부적법하다(헌재 2004.11.25."
159703,전문,11,2004헌마178; 헌재 2010.10.28.
159703,전문,12,2009헌마438 참조).
159703,전문,13,"청구인은 막연히 피청구인이 도서 반입 및 영치를 제한(거부)하고 있다고 주장할 뿐, 피청구인이 외부로부터 신청된 청구인에 대한 도서반입을 거부하였다거나, 청구인 스스로 도서반입을 신청하였다가 거부되었다는 것과 같이 구체적으로 어떤 기본권 침해사유가 발생하였는지에 대하여 주장하고 있지 않고, 이를 뒷받침할 만한 자료도 제출하지 아니하였다.따라서 이 부분 심판청구는 헌법소원의 대상이 되는 공권력의 행사 자체를 특정할 수 없으므로 부적법하다."
159703,전문,14,3.결론
159703,전문,15,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
