결정례일련번호,구분,문장번호,내용
153791,전문,1,사 건 2017헌바212 형사소송법 제260조 제3항 등 위헌소원
153791,전문,2,청 구 인 장○○○
153791,전문,3,국선대리인 변호사 김○
153791,전문,4,당 해 사 건 대법원 2017모492 재정신청 기각결정에 대한 재항고
153791,전문,5,[주 문]
153791,전문,6,형사소송법(2007.6.1.
153791,전문,7,법률 제8496호로 개정된 것)제260조 제4항은 헌법에 위반되지 아니한다.[이 유]
153791,전문,8,1.사건개요
153791,전문,9,"청구인은 김○○○을 업무방해 혐의로 고소하였으나, 위 고소사건을 수사한 광주지방검찰청 순천지청 검사는 2016.7.29."
153791,전문,10,"혐의없음의 불기소처분을 하였고, 이에 청구인이 검찰청법에 따라 광주고등검찰청에 항고하였으나 항고가 기각되었다.청구인은 2016.10.10."
153791,전문,11,항고기각 결정을 통지받고 2016.10.17.
153791,전문,12,"재정신청을 하였는데, 광주고등법원은 2017.2.6."
153791,전문,13,청구인이 재정신청서에 그 사유를 기재하지 아니하여 부적법하다는 이유로 재정신청을 기각하였다(2016초재429).
153791,전문,14,"청구인은 이에 불복하여 대법원에 재항고하는 한편(2017모492), 그 소송 계속 중 재정신청서에 이유를 기재하도록 한 형사소송법 제260조 제4항을 비롯해 형사소송법의 여러 재정신청 관련 조항에 대하여 위헌법률심판제청신청을 하였으나(2017초기302), 2017.4.7."
153791,전문,15,"재항고가 기각됨과 동시에 위헌법률심판제청신청이 기각되자, 2017.5.10."
153791,전문,16,이 사건 헌법소원심판을 청구하였다.
153791,전문,17,2.심판대상
153791,전문,18,"청구인은 국선대리인 선임을 신청하면서 형사소송법 제260조 제3항, 제4항, 제261조, 제262조 제2항 제1호를 심판대상조항으로 주장하였으나, 이후 선임된 국선대리인은 2017.8.14."
153791,전문,19,"형사소송법 제260조 제4항만을 심판대상조항으로 특정하였으므로, 국선대리인이 추인하지 않은 부분은 심판대상에서 제외한다.따라서 이 사건 심판대상은 형사소송법(2007.6.1."
153791,전문,20,"법률 제8496호로 개정된 것)제260조 제4항(이하 ‘이 사건 법률조항’이라 한다)이 헌법에 위반되는지 여부이고, 심판대상조항 및 관련조항은 다음과 같다."
153791,전문,21,[심판대상조항]
153791,전문,22,형사소송법(2007.6.1.
153791,전문,23,법률 제8496호로 개정된 것)제260조(재정신청)④ 재정신청서에는 재정신청의 대상이 되는 사건의 범죄사실 및 증거 등 재정신청을 이유있게 하는 사유를 기재하여야 한다.
153791,전문,24,[관련조항]
153791,전문,25,형사소송법(2011.7.18.
153791,전문,26,"법률 제10864호로 개정된 것)제260조(재정신청)① 고소권자로서 고소를 한 자(「형법」 제123조부터 제126조까지의 죄에 대하여는 고발을 한 자를 포함한다.이하 이 조에서 같다)는 검사로부터 공소를 제기하지 아니한다는 통지를 받은 때에는 그 검사 소속의 지방검찰청 소재지를 관할하는 고등법원(이하 “관할 고등법원”이라 한다)에 그 당부에 관한 재정을 신청할 수 있다.다만,「형법」제126조의 죄에 대하여는 피공표자의 명시한 의사에 반하여 재정을 신청할 수 없다."
153791,전문,27,형사소송법(2007.6.1.
153791,전문,28,"법률 제8496호로 개정된 것)제260조(재정신청)② 제1항에 따른 재정신청을 하려면 「검찰청법」 제10조에 따른 항고를 거쳐야 한다.다만, 다음 각 호의 어느 하나에 해당하는 경우에는 그러하지 아니하다.1.항고 이후 재기수사가 이루어진 다음에 다시 공소를 제기하지 아니한다는 통지를 받은 경우"
153791,전문,29,2.항고 신청 후 항고에 대한 처분이 행하여지지 아니하고 3개월이 경과한 경우
153791,전문,30,3.검사가 공소시효 만료일 30일 전까지 공소를 제기하지 아니하는 경우
153791,전문,31,"③ 제1항에 따른 재정신청을 하려는 자는 항고기각 결정을 통지받은 날 또는 제2항 각 호의 사유가 발생한 날부터 10일 이내에 지방검찰청검사장 또는 지청장에게 재정신청서를 제출하여야 한다.다만, 제2항 제3호의 경우에는 공소시효 만료일 전날까지 재정신청서를 제출할 수 있다.제261조(지방검찰청검사장 등의 처리)제260조 제3항에 따라 재정신청서를 제출받은 지방검찰청검사장 또는 지청장은 재정신청서를 제출받은 날부터 7일 이내에 재정신청서ㆍ의견서ㆍ수사 관계 서류 및 증거물을 관할 고등검찰청을 경유하여 관할 고등법원에 송부하여야 한다.다만, 제260조 제2항 각 호의 어느 하나에 해당하는 경우에는 지방검찰청검사장 또는 지청장은 다음의 구분에 따른다.1.신청이 이유 있는 것으로 인정하는 때에는 즉시 공소를 제기하고 그 취지를 관할 고등법원과 재정신청인에게 통지한다.2.신청이 이유 없는 것으로 인정하는 때에는 30일 이내에 관할 고등법원에 송부한다.제262조(심리와 결정)① 법원은 재정신청서를 송부받은 때에는 송부받은 날부터 10일 이내에 피의자에게 그 사실을 통지하여야 한다.② 법원은 재정신청서를 송부받은 날부터 3개월 이내에 항고의 절차에 준하여 다음 각 호의 구분에 따라 결정한다.이 경우 필요한 때에는 증거를 조사할 수 있다.1.신청이 법률상의 방식에 위배되거나 이유 없는 때에는 신청을 기각한다.2.신청이 이유 있는 때에는 사건에 대한 공소제기를 결정한다."
153791,전문,32,검찰청법(2009.11.2.
153791,전문,33,법률 제9815호로 개정된 것)제10조(항고 및 재항고)① 검사의 불기소처분에 불복하는 고소인이나 고발인은 그 검사가 속한 지방검찰청 또는 지청을 거쳐 서면으로 관할 고등검찰청 검사장에게 항고할 수 있다.이 경우 해당 지방검찰청 또는 지청의 검사는 항고가 이유 있다고 인정하면 그 처분을 경정(更正)하여야 한다.② 고등검찰청 검사장은 제1항의 항고가 이유 있다고 인정하면 소속 검사로 하여금 지방검찰청 또는 지청 검사의 불기소처분을 직접 경정하게 할 수 있다.이 경우 고등검찰청 검사는 지방검찰청 또는 지청의 검사로서 직무를 수행하는 것으로 본다.③ 제1항에 따라 항고를 한 자[「형사소송법」 제260조에 따라 재정신청(裁定申請)을 할 수 있는 자는 제외한다.이하 이 조에서 같다]는 그 항고를 기각하는 처분에 불복하거나 항고를 한 날부터 항고에 대한 처분이 이루어지지 아니하고 3개월이 지
153791,전문,34,났을 때에는 그 검사가 속한 고등검찰청을 거쳐 서면으로 검찰총장에게 재항고할 수 있다.이 경우 해당 고등검찰청의 검사는 재항고가 이유 있다고 인정하면 그 처분을 경정하여야 한다.④ 제1항의 항고는 「형사소송법」 제258조 제1항에 따른 통지를 받은 날부터 30일 이내에 하여야 한다.⑤ 제3항의 재항고는 항고기각 결정을 통지받은 날 또는 항고 후 항고에 대한 처분이 이루어지지 아니하고 3개월이 지난 날부터 30일 이내에 하여야 한다.
153791,전문,35,3.청구인의 주장
153791,전문,36,"가.법원은 고소인이 제출한 항고이유서 등을 열람할 경우 재정신청인이 어떤 이유로 재정신청을 한 것인지를 얼마든지 알 수 있으므로, 재정신청서에 이유를 기재하도록 강제할 이유가 없다.또한 법률전문가가 아닌 재정신청인은 이유 기재 요건을 잘 알지 못하고, 검찰에서 항고기각 이유를 자세히 알려주지 않으므로, 10일의 신청기간 내에 접수해야 하는 재정신청서에 재정신청이유를 기재하도록 하는 것은 형사피해자의 재판청구권을 지나치게 제약하는 것이다.나아가 민ㆍ형사소송법 등에서와 같이 일단 재정신청서를 접수하도록 한 뒤 기간을 따로 정해 재정신청이유서를 제출하도록 하거나, 재정신청인에게 보완을 촉구하여 이유를 기재하도록 하는 방법을 택하는 것이 가능하므로, 이 사건 법률조항은 형사피해자의 재판청구권을 침해한다."
153791,전문,37,"나.이 사건 법률조항은 불복의 취지를 기재한 서면과 함께 불복의 이유를 제출하는 것이 강제되지 않는 일반 민ㆍ형사소송의 상소인, 검찰청법에 따른 재항고인에 비하여 재정신청인을 합리적인 이유 없이 차별함으로써 재정신청인의 평등권을 침해한다."
153791,전문,38,4.판단
153791,전문,39,가.쟁점의 정리
153791,전문,40,"이 사건 법률조항에 따라 재정신청서에는 재정신청의 대상이 되는 사건의 범죄사실 및 증거 등 재정신청을 이유 있게 하는 사유를 기재하여야 하고, 재정신청서에 위와 같은 사항을 기재하지 않은 경우에는 형사소송법 제262조 제2항 제1호 중 ‘신청이 법률상의 방식에 위배된 때’에 해당하여 재정신청을 기각할 수 있다(대법원 2002.2.23.자 2000모216 결정 참조)."
153791,전문,41,"재정신청제도는 검사의 불기소처분이 자의적으로 행사된 경우 형사피해자의 재판절차진술권을 보장하기 위해 마련된 사법절차로서, 불기소처분의 당부를 심사하는 법원의 ‘재판절차’이고 형사피해자는 재정신청이라는 재판청구를 할 수 있는 것이므로, 이 사건 법률조항에 의한 제한은 재판청구권의 행사에 대한 제한이 될 수 있다(헌재 2009.6.25."
153791,전문,42,2008헌마259; 헌재 2009.12.29.
153791,전문,43,2008헌마414).
153791,전문,44,"그 밖에 청구인은 이 사건 법률조항이 평등권을 침해한다고 주장하므로, 이에 대하여도 살펴보기로 한다."
153791,전문,45,나.재판청구권 침해 여부
