결정례일련번호,구분,문장번호,내용
189631,전문,1,【당 사 자】
189631,전문,2,사		건	2024헌마249    변호인 배제 선고행위 위헌확인
189631,전문,3,청	구	인	1.김○○○
189631,전문,4,2.김○□□
189631,전문,5,청구인들의 대리인   변호사 김○
189631,전문,6,피	청	구	인	서울중앙지방법원장
189631,전문,7,결	정	일	2024.3.26.
189631,전문,8,【주 문】
189631,전문,9,이 사건 심판청구를 각하한다.【이 유】
189631,전문,10,1.사건개요
189631,전문,11,청구인 김○□□은 서울중앙지방법원 2024.3.15.
189631,전문,12,"선고 2024노78 판결(이하 ‘이 사건 형사재판’이라 함)의 피고인이고, 청구인 김○○○○○○○은 청구인 김○○○○○□□의 변호인이다.서울중앙지방법원 제8-3형사부는 이 사건 형사재판을 선고할 당시, 청구인 김○○○○○○○이 변호인으로서 피고인석 옆에 동석할 것을 요구하였음에도 변호인 참여 없이 판결을 선고함으로써, 청구인 김○○○○○□□의 변호인 조력을 받을 권리 및 청구인 김○○○○○○○의 변호인 조력할 권리를 침해하였다고 주장하며, 2024.3.16."
189631,전문,13,이 사건 헌법소원심판을 청구하였다.2.판단
189631,전문,14,"형사소송법은 항소심판결에 대하여 불복이 있으면 대법원에 상고할 수 있고(제371조), 판결에 영향을 미친 헌법ㆍ법률ㆍ명령 또는 규칙의 위반이 있는 때에는 원심판결에 대하여 상고할 수 있으며(제383조), 항소심 판결의 내용에 오류가 있음을 발견한 때에는 변호인의 신청에 의하여 판결로써 정정할 수 있다고 정한다(제400조)."
189631,전문,15,"이러한 규정 내용에 비추어 보면, 판결 선고절차에서 청구인들이 피고인과 변호인으로서 어떠한 방어권도 행사하지 못하였는지 여부는 이 사건 형사재판에 대하여 상고함으로써 권리구제가 가능하므로 독립하여 헌법소원심판의 청구대상이 될 수 없다.따라서 이 사건 심판청구는 헌법소원대상성이 인정되지 아니한다.3.결론"
189631,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
189631,전문,17,"재판장,김○,이○,김○"
