결정례일련번호,구분,문장번호,내용
151429,전문,1,사 건 2019헌마624 통신제한조치 불법사용 등 위헌확인
151429,전문,2,청 구 인 이○○○
151429,전문,3,[주 문]
151429,전문,4,이 사건 심판청구를 각하한다.[이 유]
151429,전문,5,1.사건개요
151429,전문,6,청구인은 2017.2.2.
151429,전문,7,특정경제범죄가중처벌등에관한법률위반 등의 혐의로 체포 및 구속되어 ○○구치소에 수감되었다.이후 청구인은 위 혐의로 기소되어 수원지방법원에서 2018.2.1.
151429,전문,8,"징역 1년 6개월 및 징역 3년 6개월을 선고받고(2017고합47 등), 항소를 거쳐(서울고등법원 2018노672), 상고하였으나(대법원 2019도2617)모두 기각되어, 현재 ○○교도소에 수용 중이다.청구인은, 청구인이 체포 및 구속되어 ○○구치소에 수감되었을 당○ 2017.2.2.부터 2017.2.20.까지 수원지방검찰청 검사가 청구인에 대하여 한 피의자접견금지결정(이하 ‘이 사건 결정’이라 한다), 재판과정에서 수원지방검찰청 검사가 한 증거제출행위, 위 수원지방법원 2017고합47 등 판결(이하 ‘이 사건 판결’이라 한다)이 청구인의 기본권을 침해한다고 주장하면서, 2019.6.17."
151429,전문,9,이 사건 헌법소원심판을 청구하였다.
151429,전문,10,2.판단
151429,전문,11,가.이 사건 결정에 대한 심판청구
151429,전문,12,"헌법재판소법 제68조 제1항 단서에 의하면, 헌법소원심판청구는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없고(헌법재판소법 제68조 제1항 단서)여기서 그 절차를 거친다고 함은 적법한 절차를 거치는 것을 뜻한다(헌재 1994.12.29."
151429,전문,13,93헌마70 참조).
151429,전문,14,"이 사건 결정은 구속 피의자에 대한 검사의 접견금지처분으로서 “피의자의 구금에 관한 처분”이라 할 것인데, 형사소송법 제417조는 “검사 또는 사법경찰관의 구금, 압수 또는 압수물의 환부에 관한 처분에 대하여 불복이 있으면 그 직무집행지의 관할법원 또는 검사의 소속검찰청에 대응한 법원에 그 처분의 취소 또는 변경을 청구할 수 있다.”고 규정하고 있다.따라서 이 사건 결정에 대해서는 형사소송법이 정한 준항고가 가능함에도 불구하고, 기록에 의하면 청구인이 이 사건 결정에 대하여 그와 같은 구제절차를 거쳤음을 인정할 만한 자료가 없으므로, 이 부분 심판청구는 다른 법률이 정한 구제절차를 거치지 않고 제기된 것으로서 보충성 요건을 흠결하여 부적법하다(헌재 2007.5.31."
151429,전문,15,2006헌마1131 참조).
151429,전문,16,나.재판과정에서 수원지방검찰청 검사가 한 증거제출행위
151429,전문,17,"청구인은, 수원지방검찰청 검사가 특정경제범죄가중처벌등에관한법률위반의 수사를 위해 법원에 통신제한조치의 허가를 받고 자료를 취득했음에도, 재판과정에서 청구인의 다른 범죄 입증을 위해 위 자료를 제출하여 위법하다고 주장한다.수원지방검찰청 검사의 증거제출행위는 형사소송법 제294조에 규정되어 있는 검사의 증거신청에 해당하는 것으로, 그 법적 성격은 법원에 대하여 위 자료에 대한 증거조사의 시행을 구하는 검사의 소송행위에 해당한다.이러한 검사의 증거신청에 대하여는 형사소송법상의 증거법 규정에 의하여 재판절차에서 해당 증거의 증거능력을 부정할 수 있도록 제도적으로 보장되어 있고, 법원도 형사소송법에 규정되어 있는 증거법 규정 등에 의하여 충분한 사법적 심사를 할 수 있으며, 또한 법원이 청구인의 주장을 받아들이지 않고 판결을 선고하더라도 청구인으로서는 채증법칙 위반 등을 이유로 상소를 하여 다툴 수 있는 등 청구인에 대한 형사재판절차에서 그 적법성에 대하여 충분한 사법적 심사가 가능하다.따라서 청구인의 주장처럼 수원지방검찰청 검사의 증거제출행위가 위법하더라도 그 독자적 합헌성을 심사할 필요성이 상실되었다고 할 것이므로 검사의 위와 같은 증거신청 자체에 대하여는 독립하여 헌법소원심판의 청구대상이 될 수 없다(헌재 2004.9.23."
151429,전문,18,2000헌마453 참조).
151429,전문,19,따라서 이 부분 심판청구는 부적법하다.
151429,전문,20,다.이 사건 판결에 대한 심판청구
151429,전문,21,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
151429,전문,22,96헌마172등 참조).
151429,전문,23,"청구인이 취소를 구하는 이 사건 판결은 법원의 재판으로, 헌법소원의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니한다.따라서 이 부분 심판청구는 부적법하다.3.결론"
151429,전문,24,"그렇다면 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
