결정례일련번호,구분,문장번호,내용
7563,전문,1,헌   법   재   판   소
7563,전문,2,결         정
7563,전문,3,사      건      2○    기소유예처분취소
7563,전문,4,청  구  인
7563,전문,5,이 ○ 은
7563,전문,6,국선대리인 변호사 김 승 준
7563,전문,7,피청구
7563,전문,8,인      서울중앙지방검찰청 검사
7563,전문,9,주           문
7563,전문,10,청구인의 심판청구를 기각한다.이           유
7563,전문,11,1.사건의 개요
7563,전문,12,"이 사건 기록과 증거자료(서울중앙지방검찰청 2004년 형제132201호 기소유예사건 기록)에 의하면 다음과 같은 사실이 인정된다.가.청구인 이 ○ 은은 청구외 하 ○ 연, 홍 ○ 람과 서로 싸운 폭력행위등처벌에관한법률위반 혐의로 입건되었는데, 그 피의사실의 요지는 다음과 같다.청구인은 일정한 직업이 없는 자인바,"
7563,전문,13,2004.11.16.
7563,전문,14,00:30경 서울 강남구 개포동 소재
7563,전문,15,○○
7563,전문,16,"아파트 ○동 ○호 청구외 하 ○ 연의 집에서 세들어 살던 청구인이 밤늦게 목욕을 하여 소란스럽다는 이유로 위 청구외인과 시비되어 청구외 하 ○ 연(여, 54세), 그 딸인 황 ○ 람(여, 21세)이 청구인의 목 부위를 할퀴고 밀어 넘어뜨리자 이에 대항하여 위 하 ○ 연의 왼쪽 팔 부위를 할퀴는 등 치료일수 미상의 상해를 가한 것이다.나.피청구인은 위 사건에 대하여 수사한 후, 피의사실은 인정되지만, 청구인은 동종전과 없고, 청구인이 세들어 살던 집에서 밤늦게 목욕하는 바람에 대입수능시험을 준비중인 위 홍 ○ 람의 수면을 방해하게 되어 시비되어 상호 폭력을 행사한 것으로 그 경위에 참작할 점이 있다며 경고장을 발송하고 청구인뿐 아니라 위 하 ○ 연, 홍 ○ 람에 대하여 2004.12.30."
7563,전문,17,기소유예처분을 하였다.다.청구인은 위 기소유예처분에 불복하여
7563,전문,18,2005.8.8.
7563,전문,19,이 처분으로 인하여 헌법상
7563,전문,20,보장된 청구인의 평등권 등이 침해되었다고 주장하며 위 처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다
7563,전문,21,.
7563,전문,22,2.판단
7563,전문,23,"기록을 자세히 살펴보아도 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.3.결론"
7563,전문,24,그렇다면 청구인의 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2005.10.27.
7563,전문,25,재 판 장       재 판 관       윤   영   철
7563,전문,26,재 판 관       권        성
7563,전문,27,주 심 재 판 관       김   효   종
7563,전문,28,재 판 관       김   경   일
7563,전문,29,재 판 관       송   인   준
7563,전문,30,재 판 관       주   선   회
7563,전문,31,재 판 관       전   효   숙
7563,전문,32,재 판 관       이   공   현
7563,전문,33,재 판 관       조   대   현
